# Time	Position	Velocity	Total Energy
93.2310	-6.7976	4.1986	31.9179
93.2320	-6.7934	4.2055	31.9180
93.2330	-6.7892	4.2123	31.9180
93.2340	-6.7850	4.2191	31.9181
93.2350	-6.7807	4.2259	31.9181
93.2360	-6.7765	4.2326	31.9182
93.2370	-6.7723	4.2394	31.9182
93.2380	-6.7680	4.2462	31.9183
93.2390	-6.7638	4.2530	31.9183
93.2400	-6.7595	4.2598	31.9184
93.2410	-6.7553	4.2665	31.9184
93.2420	-6.7510	4.2733	31.9185
93.2430	-6.7467	4.2801	31.9185
93.2440	-6.7424	4.2868	31.9186
93.2450	-6.7381	4.2936	31.9187
93.2460	-6.7338	4.3003	31.9187
93.2470	-6.7295	4.3071	31.9188
93.2480	-6.7252	4.3138	31.9188
93.2490	-6.7209	4.3205	31.9189
93.2500	-6.7166	4.3273	31.9189
93.2510	-6.7123	4.3340	31.9190
93.2520	-6.7079	4.3407	31.9190
93.2530	-6.7036	4.3474	31.9191
93.2540	-6.6992	4.3541	31.9191
93.2550	-6.6949	4.3609	31.9192
93.2560	-6.6905	4.3676	31.9192
93.2570	-6.6861	4.3743	31.9193
93.2580	-6.6818	4.3810	31.9193
93.2590	-6.6774	4.3876	31.9194
93.2600	-6.6730	4.3943	31.9194
93.2610	-6.6686	4.4010	31.9195
93.2620	-6.6642	4.4077	31.9195
93.2630	-6.6598	4.4144	31.9196
93.2640	-6.6554	4.4210	31.9197
93.2650	-6.6509	4.4277	31.9197
93.2660	-6.6465	4.4344	31.9198
93.2670	-6.6421	4.4410	31.9198
93.2680	-6.6376	4.4477	31.9199
93.2690	-6.6332	4.4543	31.9199
93.2700	-6.6287	4.4610	31.9200
93.2710	-6.6242	4.4676	31.9200
93.2720	-6.6198	4.4742	31.9201
93.2730	-6.6153	4.4809	31.9201
93.2740	-6.6108	4.4875	31.9202
93.2750	-6.6063	4.4941	31.9202
93.2760	-6.6018	4.5007	31.9203
93.2770	-6.5973	4.5073	31.9204
93.2780	-6.5928	4.5139	31.9204
93.2790	-6.5883	4.5206	31.9205
93.2800	-6.5838	4.5271	31.9205
93.2810	-6.5792	4.5337	31.9206
93.2820	-6.5747	4.5403	31.9206
93.2830	-6.5702	4.5469	31.9207
93.2840	-6.5656	4.5535	31.9207
93.2850	-6.5610	4.5601	31.9208
93.2860	-6.5565	4.5666	31.9208
93.2870	-6.5519	4.5732	31.9209
93.2880	-6.5473	4.5798	31.9210
93.2890	-6.5428	4.5863	31.9210
93.2900	-6.5382	4.5929	31.9211
93.2910	-6.5336	4.5994	31.9211
93.2920	-6.5290	4.6060	31.9212
93.2930	-6.5244	4.6125	31.9212
93.2940	-6.5197	4.6190	31.9213
93.2950	-6.5151	4.6256	31.9213
93.2960	-6.5105	4.6321	31.9214
93.2970	-6.5059	4.6386	31.9215
93.2980	-6.5012	4.6451	31.9215
93.2990	-6.4966	4.6516	31.9216
93.3000	-6.4919	4.6582	31.9216
93.3010	-6.4872	4.6647	31.9217
93.3020	-6.4826	4.6712	31.9217
93.3030	-6.4779	4.6776	31.9218
93.3040	-6.4732	4.6841	31.9218
93.3050	-6.4685	4.6906	31.9219
93.3060	-6.4638	4.6971	31.9220
93.3070	-6.4591	4.7036	31.9220
93.3080	-6.4544	4.7100	31.9221
93.3090	-6.4497	4.7165	31.9221
93.3100	-6.4450	4.7230	31.9222
93.3110	-6.4403	4.7294	31.9222
93.3120	-6.4355	4.7359	31.9223
93.3130	-6.4308	4.7423	31.9224
93.3140	-6.4261	4.7487	31.9224
93.3150	-6.4213	4.7552	31.9225
93.3160	-6.4165	4.7616	31.9225
93.3170	-6.4118	4.7680	31.9226
93.3180	-6.4070	4.7745	31.9226
93.3190	-6.4022	4.7809	31.9227
93.3200	-6.3974	4.7873	31.9228
93.3210	-6.3927	4.7937	31.9228
93.3220	-6.3879	4.8001	31.9229
93.3230	-6.3831	4.8065	31.9229
93.3240	-6.3782	4.8129	31.9230
93.3250	-6.3734	4.8193	31.9231
93.3260	-6.3686	4.8257	31.9231
93.3270	-6.3638	4.8320	31.9232
93.3280	-6.3589	4.8384	31.9232
93.3290	-6.3541	4.8448	31.9233
93.3300	-6.3493	4.8511	31.9233
93.3310	-6.3444	4.8575	31.9234
93.3320	-6.3395	4.8639	31.9235
93.3330	-6.3347	4.8702	31.9235
93.3340	-6.3298	4.8766	31.9236
93.3350	-6.3249	4.8829	31.9236
93.3360	-6.3200	4.8892	31.9237
93.3370	-6.3151	4.8956	31.9238
93.3380	-6.3102	4.9019	31.9238
93.3390	-6.3053	4.9082	31.9239
93.3400	-6.3004	4.9145	31.9239
93.3410	-6.2955	4.9208	31.9240
93.3420	-6.2906	4.9271	31.9241
93.3430	-6.2857	4.9334	31.9241
93.3440	-6.2807	4.9397	31.9242
93.3450	-6.2758	4.9460	31.9242
93.3460	-6.2708	4.9523	31.9243
93.3470	-6.2659	4.9586	31.9243
93.3480	-6.2609	4.9649	31.9244
93.3490	-6.2559	4.9711	31.9245
93.3500	-6.2510	4.9774	31.9245
93.3510	-6.2460	4.9837	31.9246
93.3520	-6.2410	4.9899	31.9246
93.3530	-6.2360	4.9962	31.9247
93.3540	-6.2310	5.0024	31.9248
93.3550	-6.2260	5.0086	31.9248
93.3560	-6.2210	5.0149	31.9249
93.3570	-6.2160	5.0211	31.9250
93.3580	-6.2109	5.0273	31.9250
93.3590	-6.2059	5.0336	31.9251
93.3600	-6.2009	5.0398	31.9251
93.3610	-6.1958	5.0460	31.9252
93.3620	-6.1908	5.0522	31.9253
93.3630	-6.1857	5.0584	31.9253
93.3640	-6.1807	5.0646	31.9254
93.3650	-6.1756	5.0708	31.9254
93.3660	-6.1705	5.0770	31.9255
93.3670	-6.1655	5.0831	31.9256
93.3680	-6.1604	5.0893	31.9256
93.3690	-6.1553	5.0955	31.9257
93.3700	-6.1502	5.1017	31.9257
93.3710	-6.1451	5.1078	31.9258
93.3720	-6.1400	5.1140	31.9259
93.3730	-6.1348	5.1201	31.9259
93.3740	-6.1297	5.1263	31.9260
93.3750	-6.1246	5.1324	31.9261
93.3760	-6.1195	5.1385	31.9261
93.3770	-6.1143	5.1447	31.9262
93.3780	-6.1092	5.1508	31.9262
93.3790	-6.1040	5.1569	31.9263
93.3800	-6.0989	5.1630	31.9264
93.3810	-6.0937	5.1691	31.9264
93.3820	-6.0885	5.1752	31.9265
93.3830	-6.0833	5.1813	31.9266
93.3840	-6.0782	5.1874	31.9266
93.3850	-6.0730	5.1935	31.9267
93.3860	-6.0678	5.1996	31.9267
93.3870	-6.0626	5.2057	31.9268
93.3880	-6.0574	5.2117	31.9269
93.3890	-6.0521	5.2178	31.9269
93.3900	-6.0469	5.2239	31.9270
93.3910	-6.0417	5.2299	31.9271
93.3920	-6.0365	5.2360	31.9271
93.3930	-6.0312	5.2420	31.9272
93.3940	-6.0260	5.2481	31.9272
93.3950	-6.0207	5.2541	31.9273
93.3960	-6.0155	5.2601	31.9274
93.3970	-6.0102	5.2662	31.9274
93.3980	-6.0049	5.2722	31.9275
93.3990	-5.9997	5.2782	31.9276
93.4000	-5.9944	5.2842	31.9276
93.4010	-5.9891	5.2902	31.9277
93.4020	-5.9838	5.2962	31.9278
93.4030	-5.9785	5.3022	31.9278
93.4040	-5.9732	5.3082	31.9279
93.4050	-5.9679	5.3142	31.9279
93.4060	-5.9626	5.3201	31.9280
93.4070	-5.9572	5.3261	31.9281
93.4080	-5.9519	5.3321	31.9281
93.4090	-5.9466	5.3380	31.9282
93.4100	-5.9412	5.3440	31.9283
93.4110	-5.9359	5.3499	31.9283
93.4120	-5.9305	5.3559	31.9284
93.4130	-5.9252	5.3618	31.9285
93.4140	-5.9198	5.3678	31.9285
93.4150	-5.9144	5.3737	31.9286
93.4160	-5.9091	5.3796	31.9287
93.4170	-5.9037	5.3855	31.9287
93.4180	-5.8983	5.3914	31.9288
93.4190	-5.8929	5.3974	31.9288
93.4200	-5.8875	5.4033	31.9289
93.4210	-5.8821	5.4092	31.9290
93.4220	-5.8767	5.4150	31.9290
93.4230	-5.8713	5.4209	31.9291
93.4240	-5.8658	5.4268	31.9292
93.4250	-5.8604	5.4327	31.9292
93.4260	-5.8550	5.4386	31.9293
93.4270	-5.8495	5.4444	31.9294
93.4280	-5.8441	5.4503	31.9294
93.4290	-5.8386	5.4561	31.9295
93.4300	-5.8332	5.4620	31.9296
93.4310	-5.8277	5.4678	31.9296
93.4320	-5.8222	5.4737	31.9297
93.4330	-5.8168	5.4795	31.9298
93.4340	-5.8113	5.4853	31.9298
93.4350	-5.8058	5.4911	31.9299
93.4360	-5.8003	5.4970	31.9300
93.4370	-5.7948	5.5028	31.9300
93.4380	-5.7893	5.5086	31.9301
93.4390	-5.7838	5.5144	31.9302
93.4400	-5.7783	5.5202	31.9302
93.4410	-5.7727	5.5259	31.9303
93.4420	-5.7672	5.5317	31.9304
93.4430	-5.7617	5.5375	31.9304
93.4440	-5.7561	5.5433	31.9305
93.4450	-5.7506	5.5490	31.9306
93.4460	-5.7450	5.5548	31.9306
93.4470	-5.7395	5.5606	31.9307
93.4480	-5.7339	5.5663	31.9308
93.4490	-5.7283	5.5720	31.9308
93.4500	-5.7228	5.5778	31.9309
93.4510	-5.7172	5.5835	31.9310
93.4520	-5.7116	5.5892	31.9310
93.4530	-5.7060	5.5950	31.9311
93.4540	-5.7004	5.6007	31.9312
93.4550	-5.6948	5.6064	31.9312
93.4560	-5.6892	5.6121	31.9313
93.4570	-5.6836	5.6178	31.9314
93.4580	-5.6780	5.6235	31.9314
93.4590	-5.6723	5.6292	31.9315
93.4600	-5.6667	5.6349	31.9316
93.4610	-5.6611	5.6405	31.9316
93.4620	-5.6554	5.6462	31.9317
93.4630	-5.6498	5.6519	31.9318
93.4640	-5.6441	5.6575	31.9318
93.4650	-5.6385	5.6632	31.9319
93.4660	-5.6328	5.6688	31.9320
93.4670	-5.6271	5.6745	31.9321
93.4680	-5.6214	5.6801	31.9321
93.4690	-5.6158	5.6857	31.9322
93.4700	-5.6101	5.6914	31.9323
93.4710	-5.6044	5.6970	31.9323
93.4720	-5.5987	5.7026	31.9324
93.4730	-5.5930	5.7082	31.9325
93.4740	-5.5873	5.7138	31.9325
93.4750	-5.5815	5.7194	31.9326
93.4760	-5.5758	5.7250	31.9327
93.4770	-5.5701	5.7306	31.9327
93.4780	-5.5644	5.7362	31.9328
93.4790	-5.5586	5.7417	31.9329
93.4800	-5.5529	5.7473	31.9330
93.4810	-5.5471	5.7529	31.9330
93.4820	-5.5414	5.7584	31.9331
93.4830	-5.5356	5.7640	31.9332
93.4840	-5.5298	5.7695	31.9332
93.4850	-5.5241	5.7750	31.9333
93.4860	-5.5183	5.7806	31.9334
93.4870	-5.5125	5.7861	31.9334
93.4880	-5.5067	5.7916	31.9335
93.4890	-5.5009	5.7971	31.9336
93.4900	-5.4951	5.8027	31.9336
93.4910	-5.4893	5.8082	31.9337
93.4920	-5.4835	5.8137	31.9338
93.4930	-5.4777	5.8192	31.9339
93.4940	-5.4719	5.8246	31.9339
93.4950	-5.4660	5.8301	31.9340
93.4960	-5.4602	5.8356	31.9341
93.4970	-5.4544	5.8411	31.9341
93.4980	-5.4485	5.8465	31.9342
93.4990	-5.4427	5.8520	31.9343
93.5000	-5.4368	5.8574	31.9344
93.5010	-5.4310	5.8629	31.9344
93.5020	-5.4251	5.8683	31.9345
93.5030	-5.4192	5.8738	31.9346
93.5040	-5.4134	5.8792	31.9346
93.5050	-5.4075	5.8846	31.9347
93.5060	-5.4016	5.8900	31.9348
93.5070	-5.3957	5.8954	31.9348
93.5080	-5.3898	5.9008	31.9349
93.5090	-5.3839	5.9062	31.9350
93.5100	-5.3780	5.9116	31.9351
93.5110	-5.3721	5.9170	31.9351
93.5120	-5.3661	5.9224	31.9352
93.5130	-5.3602	5.9278	31.9353
93.5140	-5.3543	5.9331	31.9353
93.5150	-5.3484	5.9385	31.9354
93.5160	-5.3424	5.9439	31.9355
93.5170	-5.3365	5.9492	31.9356
93.5180	-5.3305	5.9546	31.9356
93.5190	-5.3246	5.9599	31.9357
93.5200	-5.3186	5.9652	31.9358
93.5210	-5.3126	5.9706	31.9358
93.5220	-5.3067	5.9759	31.9359
93.5230	-5.3007	5.9812	31.9360
93.5240	-5.2947	5.9865	31.9361
93.5250	-5.2887	5.9918	31.9361
93.5260	-5.2827	5.9971	31.9362
93.5270	-5.2767	6.0024	31.9363
93.5280	-5.2707	6.0077	31.9364
93.5290	-5.2647	6.0130	31.9364
93.5300	-5.2587	6.0182	31.9365
93.5310	-5.2527	6.0235	31.9366
93.5320	-5.2466	6.0288	31.9366
93.5330	-5.2406	6.0340	31.9367
93.5340	-5.2346	6.0393	31.9368
93.5350	-5.2285	6.0445	31.9369
93.5360	-5.2225	6.0498	31.9369
93.5370	-5.2164	6.0550	31.9370
93.5380	-5.2104	6.0602	31.9371
93.5390	-5.2043	6.0654	31.9372
93.5400	-5.1982	6.0707	31.9372
93.5410	-5.1922	6.0759	31.9373
93.5420	-5.1861	6.0811	31.9374
93.5430	-5.1800	6.0863	31.9374
93.5440	-5.1739	6.0914	31.9375
93.5450	-5.1678	6.0966	31.9376
93.5460	-5.1617	6.1018	31.9377
93.5470	-5.1556	6.1070	31.9377
93.5480	-5.1495	6.1121	31.9378
93.5490	-5.1434	6.1173	31.9379
93.5500	-5.1373	6.1224	31.9380
93.5510	-5.1311	6.1276	31.9380
93.5520	-5.1250	6.1327	31.9381
93.5530	-5.1189	6.1379	31.9382
93.5540	-5.1127	6.1430	31.9383
93.5550	-5.1066	6.1481	31.9383
93.5560	-5.1004	6.1532	31.9384
93.5570	-5.0943	6.1583	31.9385
93.5580	-5.0881	6.1634	31.9386
93.5590	-5.0820	6.1685	31.9386
93.5600	-5.0758	6.1736	31.9387
93.5610	-5.0696	6.1787	31.9388
93.5620	-5.0634	6.1838	31.9389
93.5630	-5.0572	6.1889	31.9389
93.5640	-5.0511	6.1939	31.9390
93.5650	-5.0449	6.1990	31.9391
93.5660	-5.0387	6.2041	31.9392
93.5670	-5.0324	6.2091	31.9392
93.5680	-5.0262	6.2141	31.9393
93.5690	-5.0200	6.2192	31.9394
93.5700	-5.0138	6.2242	31.9395
93.5710	-5.0076	6.2292	31.9395
93.5720	-5.0013	6.2342	31.9396
93.5730	-4.9951	6.2393	31.9397
93.5740	-4.9889	6.2443	31.9398
93.5750	-4.9826	6.2493	31.9398
93.5760	-4.9764	6.2542	31.9399
93.5770	-4.9701	6.2592	31.9400
93.5780	-4.9638	6.2642	31.9401
93.5790	-4.9576	6.2692	31.9401
93.5800	-4.9513	6.2742	31.9402
93.5810	-4.9450	6.2791	31.9403
93.5820	-4.9387	6.2841	31.9404
93.5830	-4.9325	6.2890	31.9404
93.5840	-4.9262	6.2940	31.9405
93.5850	-4.9199	6.2989	31.9406
93.5860	-4.9136	6.3038	31.9407
93.5870	-4.9073	6.3087	31.9407
93.5880	-4.9010	6.3137	31.9408
93.5890	-4.8946	6.3186	31.9409
93.5900	-4.8883	6.3235	31.9410
93.5910	-4.8820	6.3284	31.9410
93.5920	-4.8757	6.3333	31.9411
93.5930	-4.8693	6.3381	31.9412
93.5940	-4.8630	6.3430	31.9413
93.5950	-4.8566	6.3479	31.9413
93.5960	-4.8503	6.3528	31.9414
93.5970	-4.8439	6.3576	31.9415
93.5980	-4.8376	6.3625	31.9416
93.5990	-4.8312	6.3673	31.9417
93.6000	-4.8248	6.3722	31.9417
93.6010	-4.8185	6.3770	31.9418
93.6020	-4.8121	6.3818	31.9419
93.6030	-4.8057	6.3866	31.9420
93.6040	-4.7993	6.3915	31.9420
93.6050	-4.7929	6.3963	31.9421
93.6060	-4.7865	6.4011	31.9422
93.6070	-4.7801	6.4059	31.9423
93.6080	-4.7737	6.4106	31.9423
93.6090	-4.7673	6.4154	31.9424
93.6100	-4.7609	6.4202	31.9425
93.6110	-4.7545	6.4250	31.9426
93.6120	-4.7480	6.4297	31.9427
93.6130	-4.7416	6.4345	31.9427
93.6140	-4.7352	6.4392	31.9428
93.6150	-4.7287	6.4440	31.9429
93.6160	-4.7223	6.4487	31.9430
93.6170	-4.7158	6.4535	31.9430
93.6180	-4.7094	6.4582	31.9431
93.6190	-4.7029	6.4629	31.9432
93.6200	-4.6964	6.4676	31.9433
93.6210	-4.6900	6.4723	31.9434
93.6220	-4.6835	6.4770	31.9434
93.6230	-4.6770	6.4817	31.9435
93.6240	-4.6705	6.4864	31.9436
93.6250	-4.6640	6.4911	31.9437
93.6260	-4.6575	6.4957	31.9438
93.6270	-4.6510	6.5004	31.9438
93.6280	-4.6445	6.5051	31.9439
93.6290	-4.6380	6.5097	31.9440
93.6300	-4.6315	6.5144	31.9441
93.6310	-4.6250	6.5190	31.9441
93.6320	-4.6185	6.5236	31.9442
93.6330	-4.6120	6.5283	31.9443
93.6340	-4.6054	6.5329	31.9444
93.6350	-4.5989	6.5375	31.9445
93.6360	-4.5924	6.5421	31.9445
93.6370	-4.5858	6.5467	31.9446
93.6380	-4.5793	6.5513	31.9447
93.6390	-4.5727	6.5559	31.9448
93.6400	-4.5662	6.5605	31.9449
93.6410	-4.5596	6.5651	31.9449
93.6420	-4.5530	6.5696	31.9450
93.6430	-4.5465	6.5742	31.9451
93.6440	-4.5399	6.5787	31.9452
93.6450	-4.5333	6.5833	31.9453
93.6460	-4.5267	6.5878	31.9453
93.6470	-4.5201	6.5924	31.9454
93.6480	-4.5135	6.5969	31.9455
93.6490	-4.5069	6.6014	31.9456
93.6500	-4.5003	6.6059	31.9456
93.6510	-4.4937	6.6104	31.9457
93.6520	-4.4871	6.6149	31.9458
93.6530	-4.4805	6.6194	31.9459
93.6540	-4.4739	6.6239	31.9460
93.6550	-4.4672	6.6284	31.9460
93.6560	-4.4606	6.6329	31.9461
93.6570	-4.4540	6.6374	31.9462
93.6580	-4.4473	6.6418	31.9463
93.6590	-4.4407	6.6463	31.9464
93.6600	-4.4340	6.6507	31.9464
93.6610	-4.4274	6.6552	31.9465
93.6620	-4.4207	6.6596	31.9466
93.6630	-4.4141	6.6640	31.9467
93.6640	-4.4074	6.6685	31.9468
93.6650	-4.4007	6.6729	31.9468
93.6660	-4.3941	6.6773	31.9469
93.6670	-4.3874	6.6817	31.9470
93.6680	-4.3807	6.6861	31.9471
93.6690	-4.3740	6.6905	31.9472
93.6700	-4.3673	6.6949	31.9473
93.6710	-4.3606	6.6992	31.9473
93.6720	-4.3539	6.7036	31.9474
93.6730	-4.3472	6.7080	31.9475
93.6740	-4.3405	6.7123	31.9476
93.6750	-4.3338	6.7167	31.9477
93.6760	-4.3271	6.7210	31.9477
93.6770	-4.3203	6.7254	31.9478
93.6780	-4.3136	6.7297	31.9479
93.6790	-4.3069	6.7340	31.9480
93.6800	-4.3001	6.7383	31.9481
93.6810	-4.2934	6.7426	31.9481
93.6820	-4.2867	6.7469	31.9482
93.6830	-4.2799	6.7512	31.9483
93.6840	-4.2732	6.7555	31.9484
93.6850	-4.2664	6.7598	31.9485
93.6860	-4.2596	6.7641	31.9486
93.6870	-4.2529	6.7683	31.9486
93.6880	-4.2461	6.7726	31.9487
93.6890	-4.2393	6.7769	31.9488
93.6900	-4.2325	6.7811	31.9489
93.6910	-4.2258	6.7853	31.9490
93.6920	-4.2190	6.7896	31.9490
93.6930	-4.2122	6.7938	31.9491
93.6940	-4.2054	6.7980	31.9492
93.6950	-4.1986	6.8022	31.9493
93.6960	-4.1918	6.8064	31.9494
93.6970	-4.1850	6.8106	31.9495
93.6980	-4.1782	6.8148	31.9495
93.6990	-4.1713	6.8190	31.9496
93.7000	-4.1645	6.8232	31.9497
93.7010	-4.1577	6.8274	31.9498
93.7020	-4.1509	6.8315	31.9499
93.7030	-4.1440	6.8357	31.9499
93.7040	-4.1372	6.8399	31.9500
93.7050	-4.1304	6.8440	31.9501
93.7060	-4.1235	6.8481	31.9502
93.7070	-4.1167	6.8523	31.9503
93.7080	-4.1098	6.8564	31.9504
93.7090	-4.1029	6.8605	31.9504
93.7100	-4.0961	6.8646	31.9505
93.7110	-4.0892	6.8687	31.9506
93.7120	-4.0823	6.8728	31.9507
93.7130	-4.0755	6.8769	31.9508
93.7140	-4.0686	6.8810	31.9509
93.7150	-4.0617	6.8851	31.9509
93.7160	-4.0548	6.8892	31.9510
93.7170	-4.0479	6.8932	31.9511
93.7180	-4.0410	6.8973	31.9512
93.7190	-4.0341	6.9013	31.9513
93.7200	-4.0272	6.9054	31.9514
93.7210	-4.0203	6.9094	31.9514
93.7220	-4.0134	6.9134	31.9515
93.7230	-4.0065	6.9175	31.9516
93.7240	-3.9996	6.9215	31.9517
93.7250	-3.9927	6.9255	31.9518
93.7260	-3.9857	6.9295	31.9519
93.7270	-3.9788	6.9335	31.9519
93.7280	-3.9719	6.9375	31.9520
93.7290	-3.9649	6.9414	31.9521
93.7300	-3.9580	6.9454	31.9522
93.7310	-3.9510	6.9494	31.9523
93.7320	-3.9441	6.9533	31.9524
93.7330	-3.9371	6.9573	31.9524
93.7340	-3.9302	6.9612	31.9525
93.7350	-3.9232	6.9652	31.9526
93.7360	-3.9162	6.9691	31.9527
93.7370	-3.9093	6.9730	31.9528
93.7380	-3.9023	6.9770	31.9529
93.7390	-3.8953	6.9809	31.9529
93.7400	-3.8883	6.9848	31.9530
93.7410	-3.8813	6.9887	31.9531
93.7420	-3.8743	6.9926	31.9532
93.7430	-3.8674	6.9964	31.9533
93.7440	-3.8604	7.0003	31.9534
93.7450	-3.8534	7.0042	31.9535
93.7460	-3.8463	7.0080	31.9535
93.7470	-3.8393	7.0119	31.9536
93.7480	-3.8323	7.0157	31.9537
93.7490	-3.8253	7.0196	31.9538
93.7500	-3.8183	7.0234	31.9539
93.7510	-3.8113	7.0272	31.9540
93.7520	-3.8042	7.0311	31.9540
93.7530	-3.7972	7.0349	31.9541
93.7540	-3.7902	7.0387	31.9542
93.7550	-3.7831	7.0425	31.9543
93.7560	-3.7761	7.0463	31.9544
93.7570	-3.7690	7.0501	31.9545
93.7580	-3.7620	7.0538	31.9546
93.7590	-3.7549	7.0576	31.9546
93.7600	-3.7479	7.0614	31.9547
93.7610	-3.7408	7.0651	31.9548
93.7620	-3.7337	7.0689	31.9549
93.7630	-3.7267	7.0726	31.9550
93.7640	-3.7196	7.0764	31.9551
93.7650	-3.7125	7.0801	31.9552
93.7660	-3.7054	7.0838	31.9552
93.7670	-3.6983	7.0875	31.9553
93.7680	-3.6912	7.0912	31.9554
93.7690	-3.6842	7.0949	31.9555
93.7700	-3.6771	7.0986	31.9556
93.7710	-3.6700	7.1023	31.9557
93.7720	-3.6629	7.1060	31.9558
93.7730	-3.6557	7.1097	31.9558
93.7740	-3.6486	7.1133	31.9559
93.7750	-3.6415	7.1170	31.9560
93.7760	-3.6344	7.1206	31.9561
93.7770	-3.6273	7.1243	31.9562
93.7780	-3.6202	7.1279	31.9563
93.7790	-3.6130	7.1315	31.9564
93.7800	-3.6059	7.1352	31.9564
93.7810	-3.5988	7.1388	31.9565
93.7820	-3.5916	7.1424	31.9566
93.7830	-3.5845	7.1460	31.9567
93.7840	-3.5773	7.1496	31.9568
93.7850	-3.5702	7.1532	31.9569
93.7860	-3.5630	7.1567	31.9570
93.7870	-3.5559	7.1603	31.9570
93.7880	-3.5487	7.1639	31.9571
93.7890	-3.5415	7.1674	31.9572
93.7900	-3.5344	7.1710	31.9573
93.7910	-3.5272	7.1745	31.9574
93.7920	-3.5200	7.1781	31.9575
93.7930	-3.5128	7.1816	31.9576
93.7940	-3.5056	7.1851	31.9576
93.7950	-3.4985	7.1886	31.9577
93.7960	-3.4913	7.1921	31.9578
93.7970	-3.4841	7.1956	31.9579
93.7980	-3.4769	7.1991	31.9580
93.7990	-3.4697	7.2026	31.9581
93.8000	-3.4625	7.2061	31.9582
93.8010	-3.4553	7.2096	31.9583
93.8020	-3.4481	7.2130	31.9583
93.8030	-3.4408	7.2165	31.9584
93.8040	-3.4336	7.2199	31.9585
93.8050	-3.4264	7.2234	31.9586
93.8060	-3.4192	7.2268	31.9587
93.8070	-3.4119	7.2302	31.9588
93.8080	-3.4047	7.2336	31.9589
93.8090	-3.3975	7.2371	31.9590
93.8100	-3.3902	7.2405	31.9590
93.8110	-3.3830	7.2439	31.9591
93.8120	-3.3758	7.2473	31.9592
93.8130	-3.3685	7.2506	31.9593
93.8140	-3.3612	7.2540	31.9594
93.8150	-3.3540	7.2574	31.9595
93.8160	-3.3467	7.2608	31.9596
93.8170	-3.3395	7.2641	31.9597
93.8180	-3.3322	7.2675	31.9597
93.8190	-3.3249	7.2708	31.9598
93.8200	-3.3177	7.2741	31.9599
93.8210	-3.3104	7.2775	31.9600
93.8220	-3.3031	7.2808	31.9601
93.8230	-3.2958	7.2841	31.9602
93.8240	-3.2885	7.2874	31.9603
93.8250	-3.2813	7.2907	31.9604
93.8260	-3.2740	7.2940	31.9604
93.8270	-3.2667	7.2973	31.9605
93.8280	-3.2594	7.3005	31.9606
93.8290	-3.2521	7.3038	31.9607
93.8300	-3.2448	7.3071	31.9608
93.8310	-3.2374	7.3103	31.9609
93.8320	-3.2301	7.3136	31.9610
93.8330	-3.2228	7.3168	31.9611
93.8340	-3.2155	7.3200	31.9611
93.8350	-3.2082	7.3233	31.9612
93.8360	-3.2009	7.3265	31.9613
93.8370	-3.1935	7.3297	31.9614
93.8380	-3.1862	7.3329	31.9615
93.8390	-3.1789	7.3361	31.9616
93.8400	-3.1715	7.3393	31.9617
93.8410	-3.1642	7.3424	31.9618
93.8420	-3.1568	7.3456	31.9619
93.8430	-3.1495	7.3488	31.9619
93.8440	-3.1421	7.3519	31.9620
93.8450	-3.1348	7.3551	31.9621
93.8460	-3.1274	7.3582	31.9622
93.8470	-3.1201	7.3614	31.9623
93.8480	-3.1127	7.3645	31.9624
93.8490	-3.1053	7.3676	31.9625
93.8500	-3.0980	7.3707	31.9626
93.8510	-3.0906	7.3738	31.9627
93.8520	-3.0832	7.3769	31.9627
93.8530	-3.0758	7.3800	31.9628
93.8540	-3.0685	7.3831	31.9629
93.8550	-3.0611	7.3862	31.9630
93.8560	-3.0537	7.3893	31.9631
93.8570	-3.0463	7.3923	31.9632
93.8580	-3.0389	7.3954	31.9633
93.8590	-3.0315	7.3984	31.9634
93.8600	-3.0241	7.4015	31.9635
93.8610	-3.0167	7.4045	31.9635
93.8620	-3.0093	7.4075	31.9636
93.8630	-3.0019	7.4105	31.9637
93.8640	-2.9945	7.4135	31.9638
93.8650	-2.9871	7.4166	31.9639
93.8660	-2.9797	7.4195	31.9640
93.8670	-2.9722	7.4225	31.9641
93.8680	-2.9648	7.4255	31.9642
93.8690	-2.9574	7.4285	31.9643
93.8700	-2.9499	7.4315	31.9644
93.8710	-2.9425	7.4344	31.9644
93.8720	-2.9351	7.4374	31.9645
93.8730	-2.9276	7.4403	31.9646
93.8740	-2.9202	7.4432	31.9647
93.8750	-2.9128	7.4462	31.9648
93.8760	-2.9053	7.4491	31.9649
93.8770	-2.8979	7.4520	31.9650
93.8780	-2.8904	7.4549	31.9651
93.8790	-2.8829	7.4578	31.9652
93.8800	-2.8755	7.4607	31.9652
93.8810	-2.8680	7.4636	31.9653
93.8820	-2.8606	7.4665	31.9654
93.8830	-2.8531	7.4693	31.9655
93.8840	-2.8456	7.4722	31.9656
93.8850	-2.8381	7.4750	31.9657
93.8860	-2.8307	7.4779	31.9658
93.8870	-2.8232	7.4807	31.9659
93.8880	-2.8157	7.4836	31.9660
93.8890	-2.8082	7.4864	31.9661
93.8900	-2.8007	7.4892	31.9662
93.8910	-2.7932	7.4920	31.9662
93.8920	-2.7858	7.4948	31.9663
93.8930	-2.7783	7.4976	31.9664
93.8940	-2.7708	7.5004	31.9665
93.8950	-2.7633	7.5032	31.9666
