# Time	Position	Velocity	Total Energy
45.4400	7.9492	0.9013	32.0008
45.4500	7.9578	0.8218	32.0008
45.4600	7.9656	0.7422	32.0008
45.4700	7.9726	0.6625	32.0008
45.4800	7.9788	0.5827	32.0008
45.4900	7.9843	0.5029	32.0008
45.5000	7.9889	0.4230	32.0008
45.5100	7.9927	0.3431	32.0008
45.5200	7.9958	0.2632	32.0008
45.5300	7.9980	0.1832	32.0008
45.5400	7.9994	0.1032	32.0008
45.5500	8.0001	0.0232	32.0008
45.5600	7.9999	-0.0568	32.0008
45.5700	7.9989	-0.1368	32.0008
45.5800	7.9972	-0.2167	32.0008
45.5900	7.9946	-0.2967	32.0008
45.6000	7.9912	-0.3766	32.0008
45.6100	7.9871	-0.4565	32.0008
45.6200	7.9821	-0.5364	32.0008
45.6300	7.9763	-0.6162	32.0008
45.6400	7.9698	-0.6959	32.0008
45.6500	7.9624	-0.7756	32.0008
45.6600	7.9543	-0.8551	32.0008
45.6700	7.9453	-0.9346	32.0008
45.6800	7.9356	-1.0140	32.0008
45.6900	7.9250	-1.0933	32.0008
45.7000	7.9137	-1.1725	32.0008
45.7100	7.9016	-1.2516	32.0008
45.7200	7.8887	-1.3306	32.0008
45.7300	7.8750	-1.4094	32.0008
45.7400	7.8605	-1.4881	32.0008
45.7500	7.8452	-1.5666	32.0008
45.7600	7.8292	-1.6450	32.0008
45.7700	7.8123	-1.7232	32.0008
45.7800	7.7947	-1.8012	32.0008
45.7900	7.7763	-1.8791	32.0008
45.8000	7.7571	-1.9567	32.0008
45.8100	7.7372	-2.0342	32.0007
45.8200	7.7164	-2.1115	32.0007
45.8300	7.6949	-2.1885	32.0007
45.8400	7.6727	-2.2654	32.0007
45.8500	7.6496	-2.3420	32.0007
45.8600	7.6258	-2.4183	32.0007
45.8700	7.6013	-2.4945	32.0007
45.8800	7.5759	-2.5704	32.0007
45.8900	7.5498	-2.6460	32.0007
45.9000	7.5230	-2.7214	32.0007
45.9100	7.4954	-2.7965	32.0007
45.9200	7.4671	-2.8713	32.0007
45.9300	7.4380	-2.9458	32.0007
45.9400	7.4082	-3.0200	32.0007
45.9500	7.3776	-3.0940	32.0007
45.9600	7.3463	-3.1676	32.0007
45.9700	7.3142	-3.2409	32.0007
45.9800	7.2815	-3.3139	32.0007
45.9900	7.2480	-3.3865	32.0007
46.0000	7.2137	-3.4588	32.0007
46.0100	7.1788	-3.5308	32.0006
46.0200	7.1431	-3.6024	32.0006
46.0300	7.1067	-3.6736	32.0006
46.0400	7.0696	-3.7445	32.0006
46.0500	7.0318	-3.8150	32.0006
46.0600	6.9933	-3.8851	32.0006
46.0700	6.9541	-3.9549	32.0006
46.0800	6.9142	-4.0242	32.0006
46.0900	6.8737	-4.0932	32.0006
46.1000	6.8324	-4.1617	32.0006
46.1100	6.7904	-4.2298	32.0006
46.1200	6.7478	-4.2975	32.0006
46.1300	6.7045	-4.3648	32.0006
46.1400	6.6605	-4.4316	32.0006
46.1500	6.6158	-4.4980	32.0005
46.1600	6.5705	-4.5639	32.0005
46.1700	6.5246	-4.6294	32.0005
46.1800	6.4779	-4.6944	32.0005
46.1900	6.4307	-4.7589	32.0005
46.2000	6.3828	-4.8230	32.0005
46.2100	6.3342	-4.8866	32.0005
46.2200	6.2850	-4.9497	32.0005
46.2300	6.2352	-5.0123	32.0005
46.2400	6.1848	-5.0744	32.0005
46.2500	6.1337	-5.1360	32.0005
46.2600	6.0821	-5.1970	32.0005
46.2700	6.0298	-5.2576	32.0005
46.2800	5.9769	-5.3176	32.0004
46.2900	5.9234	-5.3771	32.0004
46.3000	5.8694	-5.4361	32.0004
46.3100	5.8147	-5.4945	32.0004
46.3200	5.7595	-5.5524	32.0004
46.3300	5.7037	-5.6097	32.0004
46.3400	5.6473	-5.6665	32.0004
46.3500	5.5903	-5.7227	32.0004
46.3600	5.5328	-5.7783	32.0004
46.3700	5.4748	-5.8333	32.0004
46.3800	5.4162	-5.8878	32.0004
46.3900	5.3570	-5.9416	32.0004
46.4000	5.2973	-5.9949	32.0004
46.4100	5.2371	-6.0476	32.0003
46.4200	5.1764	-6.0996	32.0003
46.4300	5.1151	-6.1511	32.0003
46.4400	5.0534	-6.2019	32.0003
46.4500	4.9911	-6.2522	32.0003
46.4600	4.9283	-6.3018	32.0003
46.4700	4.8651	-6.3507	32.0003
46.4800	4.8013	-6.3991	32.0003
46.4900	4.7371	-6.4468	32.0003
46.5000	4.6724	-6.4938	32.0003
46.5100	4.6072	-6.5402	32.0003
46.5200	4.5416	-6.5859	32.0003
46.5300	4.4755	-6.6310	32.0003
46.5400	4.4089	-6.6755	32.0002
46.5500	4.3420	-6.7192	32.0002
46.5600	4.2746	-6.7623	32.0002
46.5700	4.2067	-6.8047	32.0002
46.5800	4.1385	-6.8464	32.0002
46.5900	4.0698	-6.8875	32.0002
46.6000	4.0007	-6.9278	32.0002
46.6100	3.9312	-6.9675	32.0002
46.6200	3.8614	-7.0064	32.0002
46.6300	3.7911	-7.0447	32.0002
46.6400	3.7205	-7.0823	32.0002
46.6500	3.6495	-7.1191	32.0002
46.6600	3.5781	-7.1552	32.0002
46.6700	3.5064	-7.1907	32.0002
46.6800	3.4343	-7.2254	32.0001
46.6900	3.3619	-7.2594	32.0001
46.7000	3.2891	-7.2926	32.0001
46.7100	3.2160	-7.3251	32.0001
46.7200	3.1426	-7.3569	32.0001
46.7300	3.0689	-7.3880	32.0001
46.7400	2.9948	-7.4183	32.0001
46.7500	2.9205	-7.4479	32.0001
46.7600	2.8459	-7.4767	32.0001
46.7700	2.7710	-7.5048	32.0001
46.7800	2.6958	-7.5321	32.0001
46.7900	2.6203	-7.5587	32.0001
46.8000	2.5446	-7.5845	32.0001
46.8100	2.4686	-7.6096	32.0001
46.8200	2.3924	-7.6339	32.0001
46.8300	2.3160	-7.6574	32.0001
46.8400	2.2393	-7.6802	32.0001
46.8500	2.1623	-7.7022	32.0001
46.8600	2.0852	-7.7235	32.0001
46.8700	2.0079	-7.7439	32.0001
46.8800	1.9303	-7.7636	32.0000
46.8900	1.8526	-7.7825	32.0000
46.9000	1.7747	-7.8007	32.0000
46.9100	1.6966	-7.8180	32.0000
46.9200	1.6183	-7.8346	32.0000
46.9300	1.5399	-7.8504	32.0000
46.9400	1.4613	-7.8654	32.0000
46.9500	1.3826	-7.8796	32.0000
46.9600	1.3037	-7.8931	32.0000
46.9700	1.2247	-7.9057	32.0000
46.9800	1.1456	-7.9176	32.0000
46.9900	1.0664	-7.9286	32.0000
47.0000	0.9870	-7.9389	32.0000
47.0100	0.9076	-7.9484	32.0000
47.0200	0.8281	-7.9570	32.0000
47.0300	0.7485	-7.9649	32.0000
47.0400	0.6688	-7.9720	32.0000
47.0500	0.5890	-7.9783	32.0000
47.0600	0.5092	-7.9838	32.0000
47.0700	0.4293	-7.9885	32.0000
47.0800	0.3494	-7.9924	32.0000
47.0900	0.2695	-7.9955	32.0000
47.1000	0.1895	-7.9978	32.0000
47.1100	0.1095	-7.9992	32.0000
47.1200	0.0295	-7.9999	32.0000
47.1300	-0.0505	-7.9998	32.0000
47.1400	-0.1304	-7.9989	32.0000
47.1500	-0.2104	-7.9972	32.0000
47.1600	-0.2904	-7.9947	32.0000
47.1700	-0.3703	-7.9914	32.0000
47.1800	-0.4502	-7.9873	32.0000
47.1900	-0.5301	-7.9824	32.0000
47.2000	-0.6099	-7.9767	32.0000
47.2100	-0.6896	-7.9702	32.0000
47.2200	-0.7693	-7.9629	32.0000
47.2300	-0.8489	-7.9548	32.0000
47.2400	-0.9284	-7.9460	32.0000
47.2500	-1.0078	-7.9363	32.0000
47.2600	-1.0871	-7.9258	32.0000
47.2700	-1.1663	-7.9145	32.0000
47.2800	-1.2454	-7.9025	32.0000
47.2900	-1.3243	-7.8896	32.0000
47.3000	-1.4032	-7.8760	32.0000
47.3100	-1.4819	-7.8616	32.0000
47.3200	-1.5604	-7.8463	32.0000
47.3300	-1.6388	-7.8304	32.0000
47.3400	-1.7170	-7.8136	32.0000
47.3500	-1.7951	-7.7960	32.0000
47.3600	-1.8729	-7.7777	32.0000
47.3700	-1.9506	-7.7586	32.0000
47.3800	-2.0281	-7.7387	32.0001
47.3900	-2.1054	-7.7180	32.0001
47.4000	-2.1825	-7.6966	32.0001
47.4100	-2.2593	-7.6743	32.0001
47.4200	-2.3360	-7.6514	32.0001
47.4300	-2.4124	-7.6276	32.0001
47.4400	-2.4885	-7.6031	32.0001
47.4500	-2.5644	-7.5779	32.0001
47.4600	-2.6401	-7.5518	32.0001
47.4700	-2.7155	-7.5251	32.0001
47.4800	-2.7906	-7.4975	32.0001
47.4900	-2.8654	-7.4692	32.0001
47.5000	-2.9400	-7.4402	32.0001
47.5100	-3.0142	-7.4105	32.0001
47.5200	-3.0882	-7.3799	32.0001
47.5300	-3.1618	-7.3487	32.0001
47.5400	-3.2351	-7.3167	32.0001
47.5500	-3.3081	-7.2840	32.0001
47.5600	-3.3808	-7.2505	32.0001
47.5700	-3.4532	-7.2164	32.0001
47.5800	-3.5251	-7.1815	32.0002
47.5900	-3.5968	-7.1459	32.0002
47.6000	-3.6681	-7.1095	32.0002
47.6100	-3.7390	-7.0725	32.0002
47.6200	-3.8095	-7.0348	32.0002
47.6300	-3.8797	-6.9963	32.0002
47.6400	-3.9494	-6.9572	32.0002
47.6500	-4.0188	-6.9173	32.0002
47.6600	-4.0878	-6.8768	32.0002
47.6700	-4.1563	-6.8356	32.0002
47.6800	-4.2245	-6.7937	32.0002
47.6900	-4.2922	-6.7511	32.0002
47.7000	-4.3595	-6.7078	32.0002
47.7100	-4.4264	-6.6639	32.0002
47.7200	-4.4928	-6.6193	32.0003
47.7300	-4.5588	-6.5741	32.0003
47.7400	-4.6243	-6.5281	32.0003
47.7500	-4.6893	-6.4816	32.0003
47.7600	-4.7539	-6.4344	32.0003
47.7700	-4.8180	-6.3865	32.0003
47.7800	-4.8816	-6.3380	32.0003
47.7900	-4.9448	-6.2889	32.0003
47.8000	-5.0074	-6.2391	32.0003
47.8100	-5.0696	-6.1887	32.0003
47.8200	-5.1312	-6.1377	32.0003
47.8300	-5.1923	-6.0861	32.0003
47.8400	-5.2529	-6.0339	32.0003
47.8500	-5.3130	-5.9810	32.0004
47.8600	-5.3725	-5.9276	32.0004
47.8700	-5.4315	-5.8736	32.0004
47.8800	-5.4900	-5.8190	32.0004
47.8900	-5.5479	-5.7638	32.0004
47.9000	-5.6053	-5.7080	32.0004
47.9100	-5.6621	-5.6517	32.0004
47.9200	-5.7183	-5.5948	32.0004
47.9300	-5.7740	-5.5373	32.0004
47.9400	-5.8291	-5.4793	32.0004
47.9500	-5.8836	-5.4208	32.0004
47.9600	-5.9375	-5.3616	32.0004
47.9700	-5.9908	-5.3020	32.0004
47.9800	-6.0435	-5.2418	32.0005
47.9900	-6.0956	-5.1811	32.0005
48.0000	-6.1471	-5.1199	32.0005
48.0100	-6.1980	-5.0582	32.0005
48.0200	-6.2483	-4.9960	32.0005
48.0300	-6.2979	-4.9332	32.0005
48.0400	-6.3470	-4.8700	32.0005
48.0500	-6.3953	-4.8063	32.0005
48.0600	-6.4431	-4.7421	32.0005
48.0700	-6.4902	-4.6774	32.0005
48.0800	-6.5366	-4.6123	32.0005
48.0900	-6.5824	-4.5467	32.0005
48.1000	-6.6276	-4.4807	32.0005
48.1100	-6.6721	-4.4142	32.0006
48.1200	-6.7159	-4.3472	32.0006
48.1300	-6.7590	-4.2799	32.0006
48.1400	-6.8015	-4.2120	32.0006
48.1500	-6.8432	-4.1438	32.0006
48.1600	-6.8843	-4.0752	32.0006
48.1700	-6.9247	-4.0061	32.0006
48.1800	-6.9645	-3.9367	32.0006
48.1900	-7.0035	-3.8669	32.0006
48.2000	-7.0418	-3.7966	32.0006
48.2100	-7.0794	-3.7260	32.0006
48.2200	-7.1163	-3.6550	32.0006
48.2300	-7.1525	-3.5837	32.0006
48.2400	-7.1880	-3.5120	32.0006
48.2500	-7.2227	-3.4399	32.0007
48.2600	-7.2568	-3.3675	32.0007
48.2700	-7.2901	-3.2948	32.0007
48.2800	-7.3227	-3.2217	32.0007
48.2900	-7.3545	-3.1484	32.0007
48.3000	-7.3856	-3.0747	32.0007
48.3100	-7.4160	-3.0007	32.0007
48.3200	-7.4457	-2.9263	32.0007
48.3300	-7.4746	-2.8517	32.0007
48.3400	-7.5027	-2.7769	32.0007
48.3500	-7.5301	-2.7017	32.0007
48.3600	-7.5567	-2.6263	32.0007
48.3700	-7.5826	-2.5506	32.0007
48.3800	-7.6077	-2.4746	32.0007
48.3900	-7.6321	-2.3984	32.0007
48.4000	-7.6557	-2.3220	32.0007
48.4100	-7.6785	-2.2453	32.0007
48.4200	-7.7006	-2.1684	32.0007
48.4300	-7.7219	-2.0913	32.0007
48.4400	-7.7424	-2.0140	32.0007
48.4500	-7.7622	-1.9364	32.0008
48.4600	-7.7812	-1.8587	32.0008
48.4700	-7.7994	-1.7808	32.0008
48.4800	-7.8168	-1.7027	32.0008
48.4900	-7.8334	-1.6245	32.0008
48.5000	-7.8493	-1.5461	32.0008
48.5100	-7.8643	-1.4675	32.0008
48.5200	-7.8786	-1.3888	32.0008
48.5300	-7.8921	-1.3099	32.0008
48.5400	-7.9048	-1.2310	32.0008
48.5500	-7.9167	-1.1519	32.0008
48.5600	-7.9279	-1.0726	32.0008
48.5700	-7.9382	-0.9933	32.0008
48.5800	-7.9477	-0.9139	32.0008
48.5900	-7.9565	-0.8343	32.0008
48.6000	-7.9644	-0.7547	32.0008
48.6100	-7.9716	-0.6751	32.0008
48.6200	-7.9779	-0.5953	32.0008
48.6300	-7.9835	-0.5155	32.0008
48.6400	-7.9882	-0.4357	32.0008
48.6500	-7.9922	-0.3558	32.0008
48.6600	-7.9953	-0.2758	32.0008
48.6700	-7.9977	-0.1958	32.0008
48.6800	-7.9993	-0.1159	32.0008
48.6900	-8.0000	-0.0359	32.0008
48.7000	-8.0000	0.0441	32.0008
48.7100	-7.9991	0.1241	32.0008
48.7200	-7.9975	0.2041	32.0008
48.7300	-7.9951	0.2841	32.0008
48.7400	-7.9918	0.3640	32.0008
48.7500	-7.9878	0.4439	32.0008
48.7600	-7.9829	0.5238	32.0008
48.7700	-7.9773	0.6036	32.0008
48.7800	-7.9709	0.6833	32.0008
48.7900	-7.9636	0.7630	32.0008
48.8000	-7.9556	0.8426	32.0008
48.8100	-7.9468	0.9221	32.0008
48.8200	-7.9372	1.0015	32.0008
48.8300	-7.9268	1.0808	32.0008
48.8400	-7.9155	1.1600	32.0008
48.8500	-7.9036	1.2391	32.0008
48.8600	-7.8908	1.3181	32.0008
48.8700	-7.8772	1.3969	32.0008
48.8800	-7.8628	1.4756	32.0008
48.8900	-7.8477	1.5542	32.0008
48.9000	-7.8317	1.6326	32.0008
48.9100	-7.8150	1.7108	32.0008
48.9200	-7.7975	1.7889	32.0008
48.9300	-7.7792	1.8668	32.0008
48.9400	-7.7602	1.9445	32.0008
48.9500	-7.7404	2.0220	32.0007
48.9600	-7.7198	2.0993	32.0007
48.9700	-7.6984	2.1764	32.0007
48.9800	-7.6762	2.2532	32.0007
48.9900	-7.6533	2.3299	32.0007
49.0000	-7.6296	2.4063	32.0007
49.0100	-7.6052	2.4825	32.0007
49.0200	-7.5800	2.5584	32.0007
49.0300	-7.5540	2.6341	32.0007
49.0400	-7.5273	2.7095	32.0007
49.0500	-7.4998	2.7846	32.0007
49.0600	-7.4716	2.8595	32.0007
49.0700	-7.4426	2.9340	32.0007
49.0800	-7.4129	3.0083	32.0007
49.0900	-7.3825	3.0823	32.0007
49.1000	-7.3513	3.1560	32.0007
49.1100	-7.3193	3.2293	32.0007
49.1200	-7.2867	3.3023	32.0007
49.1300	-7.2533	3.3750	32.0007
49.1400	-7.2192	3.4474	32.0007
49.1500	-7.1844	3.5194	32.0006
49.1600	-7.1488	3.5911	32.0006
49.1700	-7.1125	3.6624	32.0006
49.1800	-7.0756	3.7333	32.0006
49.1900	-7.0379	3.8039	32.0006
49.2000	-6.9995	3.8741	32.0006
49.2100	-6.9604	3.9439	32.0006
49.2200	-6.9206	4.0133	32.0006
49.2300	-6.8801	4.0823	32.0006
49.2400	-6.8390	4.1509	32.0006
49.2500	-6.7971	4.2191	32.0006
49.2600	-6.7546	4.2868	32.0006
49.2700	-6.7114	4.3542	32.0006
49.2800	-6.6675	4.4211	32.0006
49.2900	-6.6229	4.4875	32.0005
49.3000	-6.5777	4.5535	32.0005
49.3100	-6.5319	4.6191	32.0005
49.3200	-6.4854	4.6841	32.0005
49.3300	-6.4382	4.7488	32.0005
49.3400	-6.3904	4.8129	32.0005
49.3500	-6.3419	4.8766	32.0005
49.3600	-6.2928	4.9397	32.0005
49.3700	-6.2431	5.0024	32.0005
49.3800	-6.1928	5.0646	32.0005
49.3900	-6.1418	5.1263	32.0005
49.4000	-6.0903	5.1874	32.0005
49.4100	-6.0381	5.2481	32.0005
49.4200	-5.9853	5.3082	32.0004
49.4300	-5.9319	5.3678	32.0004
49.4400	-5.8780	5.4268	32.0004
49.4500	-5.8234	5.4853	32.0004
49.4600	-5.7682	5.5433	32.0004
49.4700	-5.7125	5.6007	32.0004
49.4800	-5.6562	5.6575	32.0004
49.4900	-5.5994	5.7138	32.0004
49.5000	-5.5420	5.7695	32.0004
49.5100	-5.4840	5.8247	32.0004
49.5200	-5.4255	5.8792	32.0004
49.5300	-5.3664	5.9332	32.0004
49.5400	-5.3068	5.9865	32.0004
49.5500	-5.2467	6.0393	32.0003
49.5600	-5.1860	6.0915	32.0003
49.5700	-5.1248	6.1430	32.0003
49.5800	-5.0632	6.1940	32.0003
49.5900	-5.0010	6.2443	32.0003
49.6000	-4.9383	6.2940	32.0003
49.6100	-4.8751	6.3430	32.0003
49.6200	-4.8114	6.3915	32.0003
49.6300	-4.7473	6.4393	32.0003
49.6400	-4.6826	6.4864	32.0003
49.6500	-4.6175	6.5329	32.0003
49.6600	-4.5520	6.5788	32.0003
49.6700	-4.4860	6.6240	32.0003
49.6800	-4.4195	6.6685	32.0002
49.6900	-4.3526	6.7123	32.0002
49.7000	-4.2852	6.7555	32.0002
49.7100	-4.2175	6.7980	32.0002
49.7200	-4.1493	6.8399	32.0002
49.7300	-4.0807	6.8810	32.0002
49.7400	-4.0117	6.9215	32.0002
49.7500	-3.9422	6.9613	32.0002
49.7600	-3.8724	7.0003	32.0002
49.7700	-3.8022	7.0387	32.0002
49.7800	-3.7317	7.0764	32.0002
49.7900	-3.6607	7.1133	32.0002
49.8000	-3.5894	7.1496	32.0002
49.8100	-3.5177	7.1851	32.0002
49.8200	-3.4457	7.2199	32.0001
49.8300	-3.3733	7.2540	32.0001
49.8400	-3.3006	7.2874	32.0001
49.8500	-3.2276	7.3200	32.0001
49.8600	-3.1542	7.3520	32.0001
49.8700	-3.0805	7.3831	32.0001
49.8800	-3.0065	7.4136	32.0001
49.8900	-2.9323	7.4433	32.0001
49.9000	-2.8577	7.4722	32.0001
49.9100	-2.7828	7.5004	32.0001
49.9200	-2.7077	7.5279	32.0001
49.9300	-2.6323	7.5546	32.0001
49.9400	-2.5566	7.5805	32.0001
49.9500	-2.4806	7.6057	32.0001
49.9600	-2.4045	7.6301	32.0001
49.9700	-2.3280	7.6538	32.0001
49.9800	-2.2514	7.6767	32.0001
49.9900	-2.1745	7.6988	32.0001
50.0000	-2.0974	7.7202	32.0001
50.0100	-2.0201	7.7408	32.0001
50.0200	-1.9426	7.7606	32.0000
50.0300	-1.8649	7.7796	32.0000
50.0400	-1.7870	7.7979	32.0000
50.0500	-1.7089	7.8153	32.0000
50.0600	-1.6307	7.8320	32.0000
50.0700	-1.5523	7.8480	32.0000
50.0800	-1.4737	7.8631	32.0000
50.0900	-1.3950	7.8774	32.0000
50.1000	-1.3162	7.8910	32.0000
50.1100	-1.2372	7.9038	32.0000
50.1200	-1.1581	7.9157	32.0000
50.1300	-1.0789	7.9269	32.0000
50.1400	-0.9996	7.9373	32.0000
50.1500	-0.9202	7.9469	32.0000
50.1600	-0.8406	7.9557	32.0000
50.1700	-0.7610	7.9637	32.0000
50.1800	-0.6814	7.9709	32.0000
50.1900	-0.6016	7.9773	32.0000
50.2000	-0.5218	7.9830	32.0000
50.2100	-0.4420	7.9878	32.0000
50.2200	-0.3621	7.9918	32.0000
50.2300	-0.2821	7.9950	32.0000
50.2400	-0.2022	7.9974	32.0000
50.2500	-0.1222	7.9991	32.0000
50.2600	-0.0422	7.9999	32.0000
50.2700	0.0378	7.9999	32.0000
50.2800	0.1178	7.9991	32.0000
50.2900	0.1978	7.9976	32.0000
50.3000	0.2778	7.9952	32.0000
50.3100	0.3577	7.9920	32.0000
50.3200	0.4376	7.9880	32.0000
50.3300	0.5175	7.9832	32.0000
50.3400	0.5973	7.9777	32.0000
50.3500	0.6770	7.9713	32.0000
50.3600	0.7567	7.9641	32.0000
50.3700	0.8363	7.9562	32.0000
50.3800	0.9158	7.9474	32.0000
50.3900	0.9952	7.9379	32.0000
50.4000	1.0746	7.9275	32.0000
50.4100	1.1538	7.9164	32.0000
50.4200	1.2329	7.9044	32.0000
50.4300	1.3119	7.8917	32.0000
50.4400	1.3907	7.8782	32.0000
50.4500	1.4694	7.8639	32.0000
50.4600	1.5480	7.8488	32.0000
50.4700	1.6264	7.8329	32.0000
50.4800	1.7047	7.8163	32.0000
50.4900	1.7828	7.7988	32.0000
50.5000	1.8607	7.7806	32.0000
50.5100	1.9384	7.7616	32.0000
50.5200	2.0159	7.7419	32.0001
50.5300	2.0932	7.7213	32.0001
50.5400	2.1703	7.7000	32.0001
50.5500	2.2472	7.6779	32.0001
50.5600	2.3239	7.6550	32.0001
50.5700	2.4003	7.6314	32.0001
50.5800	2.4765	7.6070	32.0001
50.5900	2.5524	7.5819	32.0001
50.6000	2.6281	7.5560	32.0001
50.6100	2.7036	7.5293	32.0001
50.6200	2.7787	7.5019	32.0001
50.6300	2.8536	7.4738	32.0001
50.6400	2.9282	7.4449	32.0001
50.6500	3.0025	7.4152	32.0001
50.6600	3.0765	7.3848	32.0001
50.6700	3.1502	7.3537	32.0001
50.6800	3.2236	7.3218	32.0001
50.6900	3.2966	7.2892	32.0001
50.7000	3.3694	7.2559	32.0001
50.7100	3.4417	7.2218	32.0001
50.7200	3.5138	7.1870	32.0002
50.7300	3.5855	7.1515	32.0002
50.7400	3.6568	7.1153	32.0002
50.7500	3.7278	7.0784	32.0002
50.7600	3.7984	7.0408	32.0002
50.7700	3.8686	7.0024	32.0002
50.7800	3.9384	6.9634	32.0002
50.7900	4.0079	6.9237	32.0002
50.8000	4.0769	6.8833	32.0002
50.8100	4.1455	6.8421	32.0002
50.8200	4.2138	6.8003	32.0002
50.8300	4.2816	6.7579	32.0002
50.8400	4.3489	6.7147	32.0002
50.8500	4.4158	6.6709	32.0002
50.8600	4.4823	6.6264	32.0003
50.8700	4.5484	6.5812	32.0003
50.8800	4.6140	6.5354	32.0003
50.8900	4.6791	6.4890	32.0003
50.9000	4.7437	6.4419	32.0003
50.9100	4.8079	6.3941	32.0003
50.9200	4.8716	6.3457	32.0003
50.9300	4.9348	6.2967	32.0003
50.9400	4.9976	6.2470	32.0003
50.9500	5.0598	6.1967	32.0003
50.9600	5.1215	6.1458	32.0003
50.9700	5.1827	6.0943	32.0003
50.9800	5.2434	6.0422	32.0003
50.9900	5.3035	5.9894	32.0004
51.0000	5.3632	5.9361	32.0004
51.0100	5.4223	5.8822	32.0004
51.0200	5.4808	5.8277	32.0004
51.0300	5.5388	5.7726	32.0004
51.0400	5.5963	5.7169	32.0004
51.0500	5.6531	5.6606	32.0004
51.0600	5.7095	5.6038	32.0004
51.0700	5.7652	5.5464	32.0004
51.0800	5.8204	5.4885	32.0004
51.0900	5.8750	5.4300	32.0004
51.1000	5.9290	5.3710	32.0004
51.1100	5.9824	5.3115	32.0004
51.1200	6.0352	5.2514	32.0005
51.1300	6.0874	5.1908	32.0005
51.1400	6.1390	5.1296	32.0005
51.1500	6.1900	5.0680	32.0005
51.1600	6.2404	5.0058	32.0005
51.1700	6.2901	4.9432	32.0005
51.1800	6.3393	4.8800	32.0005
51.1900	6.3877	4.8164	32.0005
51.2000	6.4356	4.7523	32.0005
51.2100	6.4828	4.6877	32.0005
51.2200	6.5293	4.6226	32.0005
51.2300	6.5752	4.5571	32.0005
51.2400	6.6205	4.4911	32.0005
51.2500	6.6651	4.4247	32.0006
51.2600	6.7090	4.3578	32.0006
51.2700	6.7522	4.2905	32.0006
51.2800	6.7948	4.2228	32.0006
51.2900	6.8367	4.1546	32.0006
51.3000	6.8779	4.0861	32.0006
51.3100	6.9184	4.0171	32.0006
51.3200	6.9582	3.9477	32.0006
51.3300	6.9974	3.8779	32.0006
51.3400	7.0358	3.8077	32.0006
51.3500	7.0735	3.7372	32.0006
51.3600	7.1105	3.6663	32.0006
51.3700	7.1468	3.5950	32.0006
51.3800	7.1824	3.5233	32.0006
51.3900	7.2173	3.4513	32.0007
51.4000	7.2515	3.3790	32.0007
51.4100	7.2849	3.3063	32.0007
51.4200	7.3176	3.2333	32.0007
51.4300	7.3496	3.1600	32.0007
51.4400	7.3808	3.0863	32.0007
51.4500	7.4113	3.0124	32.0007
51.4600	7.4410	2.9381	32.0007
51.4700	7.4700	2.8635	32.0007
51.4800	7.4983	2.7887	32.0007
51.4900	7.5258	2.7136	32.0007
51.5000	7.5526	2.6382	32.0007
51.5100	7.5786	2.5625	32.0007
51.5200	7.6038	2.4866	32.0007
51.5300	7.6283	2.4105	32.0007
51.5400	7.6520	2.3341	32.0007
51.5500	7.6750	2.2574	32.0007
51.5600	7.6972	2.1806	32.0007
51.5700	7.7186	2.1035	32.0007
51.5800	7.7393	2.0262	32.0007
51.5900	7.7591	1.9487	32.0008
51.6000	7.7782	1.8710	32.0008
51.6100	7.7965	1.7931	32.0008
51.6200	7.8141	1.7151	32.0008
51.6300	7.8308	1.6369	32.0008
51.6400	7.8468	1.5585	32.0008
51.6500	7.8620	1.4799	32.0008
51.6600	7.8764	1.4012	32.0008
51.6700	7.8900	1.3224	32.0008
51.6800	7.9029	1.2434	32.0008
51.6900	7.9149	1.1644	32.0008
51.7000	7.9262	1.0852	32.0008
51.7100	7.9366	1.0058	32.0008
51.7200	7.9463	0.9264	32.0008
51.7300	7.9551	0.8469	32.0008
51.7400	7.9632	0.7673	32.0008
51.7500	7.9705	0.6877	32.0008
51.7600	7.9770	0.6079	32.0008
51.7700	7.9826	0.5281	32.0008
51.7800	7.9875	0.4483	32.0008
51.7900	7.9916	0.3684	32.0008
51.8000	7.9949	0.2884	32.0008
51.8100	7.9974	0.2085	32.0008
51.8200	7.9991	0.1285	32.0008
51.8300	8.0000	0.0485	32.0008
51.8400	8.0000	-0.0315	32.0008
51.8500	7.9993	-0.1115	32.0008
51.8600	7.9978	-0.1915	32.0008
51.8700	7.9955	-0.2714	32.0008
51.8800	7.9924	-0.3514	32.0008
51.8900	7.9885	-0.4313	32.0008
51.9000	7.9838	-0.5112	32.0008
51.9100	7.9782	-0.5910	32.0008
51.9200	7.9719	-0.6707	32.0008
51.9300	7.9648	-0.7504	32.0008
51.9400	7.9569	-0.8300	32.0008
51.9500	7.9482	-0.9095	32.0008
51.9600	7.9387	-0.9890	32.0008
51.9700	7.9284	-1.0683	32.0008
51.9800	7.9174	-1.1475	32.0008
51.9900	7.9055	-1.2266	32.0008
52.0000	7.8928	-1.3056	32.0008
52.0100	7.8794	-1.3845	32.0008
52.0200	7.8651	-1.4632	32.0008
52.0300	7.8501	-1.5418	32.0008
52.0400	7.8343	-1.6202	32.0008
52.0500	7.8177	-1.6985	32.0008
52.0600	7.8003	-1.7766	32.0008
52.0700	7.7822	-1.8545	32.0008
52.0800	7.7633	-1.9322	32.0008
52.0900	7.7435	-2.0097	32.0007
