# Time	Position	Velocity	Total Energy
36.7300	-1.6486	-1.1323	2.0000
36.7200	-1.6599	-1.1158	2.0000
36.7100	-1.6709	-1.0991	2.0000
36.7000	-1.6818	-1.0824	2.0000
36.6900	-1.6926	-1.0655	2.0000
36.6800	-1.7031	-1.0485	2.0000
36.6700	-1.7135	-1.0314	2.0000
36.6600	-1.7238	-1.0142	2.0000
36.6500	-1.7338	-0.9969	2.0000
36.6400	-1.7437	-0.9796	2.0000
36.6300	-1.7534	-0.9621	2.0000
36.6200	-1.7630	-0.9445	2.0000
36.6100	-1.7723	-0.9268	2.0000
36.6000	-1.7815	-0.9090	2.0000
36.5900	-1.7905	-0.8912	2.0000
36.5800	-1.7993	-0.8732	2.0000
36.5700	-1.8080	-0.8552	2.0000
36.5600	-1.8164	-0.8371	2.0000
36.5500	-1.8247	-0.8189	2.0000
36.5400	-1.8328	-0.8006	2.0000
36.5300	-1.8407	-0.7822	2.0000
36.5200	-1.8484	-0.7638	2.0000
36.5100	-1.8560	-0.7453	2.0000
36.5000	-1.8633	-0.7267	2.0000
36.4900	-1.8705	-0.7080	2.0000
36.4800	-1.8775	-0.6892	2.0000
36.4700	-1.8843	-0.6704	2.0000
36.4600	-1.8909	-0.6516	2.0000
36.4500	-1.8973	-0.6326	2.0000
36.4400	-1.9036	-0.6136	2.0000
36.4300	-1.9096	-0.5945	2.0000
36.4200	-1.9155	-0.5754	2.0000
36.4100	-1.9211	-0.5562	2.0000
36.4000	-1.9266	-0.5370	2.0000
36.3900	-1.9319	-0.5177	2.0000
36.3800	-1.9369	-0.4984	2.0000
36.3700	-1.9418	-0.4790	2.0000
36.3600	-1.9465	-0.4595	2.0000
36.3500	-1.9510	-0.4400	2.0000
36.3400	-1.9553	-0.4205	2.0000
36.3300	-1.9594	-0.4009	2.0000
36.3200	-1.9633	-0.3813	2.0000
36.3100	-1.9671	-0.3617	2.0000
36.3000	-1.9706	-0.3420	2.0000
36.2900	-1.9739	-0.3223	2.0000
36.2800	-1.9770	-0.3025	2.0000
36.2700	-1.9799	-0.2827	2.0000
36.2600	-1.9827	-0.2629	2.0000
36.2500	-1.9852	-0.2431	2.0000
36.2400	-1.9875	-0.2232	2.0000
36.2300	-1.9897	-0.2033	2.0000
36.2200	-1.9916	-0.1834	2.0000
36.2100	-1.9933	-0.1635	2.0000
36.2000	-1.9949	-0.1435	2.0000
36.1900	-1.9962	-0.1236	2.0000
36.1800	-1.9973	-0.1036	2.0000
36.1700	-1.9983	-0.0836	2.0000
36.1600	-1.9990	-0.0637	2.0000
36.1500	-1.9995	-0.0437	2.0000
36.1400	-1.9999	-0.0237	2.0000
36.1300	-2.0000	-0.0037	2.0001
36.1200	-2.0000	0.0163	2.0000
36.1100	-1.9997	0.0363	2.0000
36.1000	-1.9992	0.0563	2.0000
36.0900	-1.9986	0.0763	2.0000
36.0800	-1.9977	0.0963	2.0000
36.0700	-1.9966	0.1163	2.0000
36.0600	-1.9954	0.1362	2.0000
36.0500	-1.9939	0.1562	2.0000
36.0400	-1.9923	0.1761	2.0000
36.0300	-1.9904	0.1960	2.0000
36.0200	-1.9883	0.2159	2.0000
36.0100	-1.9861	0.2358	2.0000
36.0000	-1.9836	0.2556	2.0000
35.9900	-1.9810	0.2755	2.0000
35.9800	-1.9781	0.2952	2.0000
35.9700	-1.9751	0.3150	2.0000
35.9600	-1.9718	0.3347	2.0000
35.9500	-1.9684	0.3544	2.0000
35.9400	-1.9647	0.3741	2.0000
35.9300	-1.9609	0.3937	2.0000
35.9200	-1.9568	0.4133	2.0000
35.9100	-1.9526	0.4329	2.0000
35.9000	-1.9482	0.4524	2.0000
35.8900	-1.9436	0.4718	2.0000
35.8800	-1.9388	0.4913	2.0000
35.8700	-1.9337	0.5106	2.0000
35.8600	-1.9285	0.5299	2.0000
35.8500	-1.9231	0.5492	2.0000
35.8400	-1.9176	0.5684	2.0000
35.8300	-1.9118	0.5875	2.0000
35.8200	-1.9058	0.6066	2.0000
35.8100	-1.8996	0.6257	2.0000
35.8000	-1.8933	0.6446	2.0000
35.7900	-1.8868	0.6635	2.0000
35.7800	-1.8800	0.6823	2.0000
35.7700	-1.8731	0.7011	2.0000
35.7600	-1.8660	0.7198	2.0000
35.7500	-1.8587	0.7384	2.0000
35.7400	-1.8512	0.7570	2.0000
35.7300	-1.8436	0.7755	2.0000
35.7200	-1.8357	0.7939	2.0000
35.7100	-1.8277	0.8122	2.0000
35.7000	-1.8195	0.8304	2.0000
35.6900	-1.8111	0.8486	2.0000
35.6800	-1.8025	0.8666	2.0000
35.6700	-1.7938	0.8846	2.0000
35.6600	-1.7848	0.9025	2.0000
35.6500	-1.7757	0.9203	2.0000
35.6400	-1.7664	0.9380	2.0000
35.6300	-1.7569	0.9556	2.0000
35.6200	-1.7473	0.9732	2.0000
35.6100	-1.7375	0.9906	2.0000
35.6000	-1.7275	1.0079	2.0000
35.5900	-1.7173	1.0251	2.0000
35.5800	-1.7070	1.0422	2.0000
35.5700	-1.6965	1.0593	2.0000
35.5600	-1.6858	1.0762	2.0000
35.5500	-1.6750	1.0930	2.0000
35.5400	-1.6639	1.1097	2.0000
35.5300	-1.6528	1.1263	2.0000
35.5200	-1.6414	1.1427	2.0000
35.5100	-1.6299	1.1591	2.0000
35.5000	-1.6182	1.1753	2.0000
35.4900	-1.6064	1.1914	2.0000
35.4800	-1.5944	1.2075	2.0000
35.4700	-1.5822	1.2233	2.0000
35.4600	-1.5699	1.2391	2.0000
35.4500	-1.5575	1.2547	2.0000
35.4400	-1.5448	1.2702	2.0000
35.4300	-1.5321	1.2856	2.0000
35.4200	-1.5191	1.3009	2.0000
35.4100	-1.5060	1.3160	2.0000
35.4000	-1.4928	1.3310	2.0000
35.3900	-1.4794	1.3459	2.0000
35.3800	-1.4659	1.3606	2.0000
35.3700	-1.4522	1.3752	2.0000
35.3600	-1.4384	1.3896	2.0000
35.3500	-1.4244	1.4040	2.0000
35.3400	-1.4103	1.4181	2.0000
35.3300	-1.3961	1.4322	2.0000
35.3200	-1.3817	1.4460	2.0000
35.3100	-1.3671	1.4598	2.0000
35.3000	-1.3525	1.4734	2.0000
35.2900	-1.3377	1.4868	2.0000
35.2800	-1.3227	1.5001	2.0000
35.2700	-1.3077	1.5133	2.0000
35.2600	-1.2925	1.5263	2.0000
35.2500	-1.2771	1.5391	2.0000
35.2400	-1.2617	1.5518	2.0000
35.2300	-1.2461	1.5644	2.0000
35.2200	-1.2304	1.5768	2.0000
35.2100	-1.2146	1.5890	2.0000
35.2000	-1.1986	1.6010	2.0000
35.1900	-1.1825	1.6130	2.0000
35.1800	-1.1664	1.6247	2.0000
35.1700	-1.1501	1.6363	2.0000
35.1600	-1.1336	1.6477	2.0000
35.1500	-1.1171	1.6590	2.0000
35.1400	-1.1005	1.6700	2.0000
35.1300	-1.0837	1.6810	2.0000
35.1200	-1.0668	1.6917	2.0000
35.1100	-1.0499	1.7023	2.0000
35.1000	-1.0328	1.7127	2.0000
35.0900	-1.0156	1.7230	2.0000
35.0800	-0.9983	1.7330	2.0000
35.0700	-0.9809	1.7429	2.0000
35.0600	-0.9635	1.7526	2.0000
35.0500	-0.9459	1.7622	2.0000
35.0400	-0.9282	1.7716	2.0000
35.0300	-0.9105	1.7808	2.0000
35.0200	-0.8926	1.7898	2.0000
35.0100	-0.8747	1.7986	2.0000
35.0000	-0.8566	1.8073	2.0000
34.9900	-0.8385	1.8157	2.0000
34.9800	-0.8203	1.8240	2.0000
34.9700	-0.8020	1.8321	2.0000
34.9600	-0.7837	1.8401	2.0000
34.9500	-0.7652	1.8478	2.0000
34.9400	-0.7467	1.8554	2.0000
34.9300	-0.7281	1.8627	2.0000
34.9200	-0.7095	1.8699	2.0000
34.9100	-0.6907	1.8769	2.0000
34.9000	-0.6719	1.8838	2.0000
34.8900	-0.6531	1.8904	2.0000
34.8800	-0.6341	1.8968	2.0000
34.8700	-0.6151	1.9031	2.0000
34.8600	-0.5961	1.9091	2.0000
34.8500	-0.5769	1.9150	2.0000
34.8400	-0.5578	1.9207	2.0000
34.8300	-0.5385	1.9261	2.0000
34.8200	-0.5192	1.9314	2.0000
34.8100	-0.4999	1.9365	2.0000
34.8000	-0.4805	1.9414	2.0000
34.7900	-0.4611	1.9461	2.0000
34.7800	-0.4416	1.9506	2.0000
34.7700	-0.4221	1.9550	2.0000
34.7600	-0.4025	1.9591	2.0000
34.7500	-0.3829	1.9630	2.0000
34.7400	-0.3632	1.9667	2.0000
34.7300	-0.3435	1.9703	2.0000
34.7200	-0.3238	1.9736	2.0000
34.7100	-0.3041	1.9768	2.0000
34.7000	-0.2843	1.9797	2.0000
34.6900	-0.2645	1.9824	2.0000
34.6800	-0.2446	1.9850	2.0000
34.6700	-0.2248	1.9873	2.0000
34.6600	-0.2049	1.9895	2.0000
34.6500	-0.1850	1.9914	2.0000
34.6400	-0.1651	1.9932	2.0000
34.6300	-0.1451	1.9947	2.0000
34.6200	-0.1252	1.9961	2.0000
34.6100	-0.1052	1.9972	2.0000
34.6000	-0.0852	1.9982	2.0000
34.5900	-0.0652	1.9989	2.0000
34.5800	-0.0452	1.9995	2.0000
34.5700	-0.0252	1.9998	2.0000
34.5600	-0.0052	2.0000	2.0000
34.5500	0.0148	1.9999	2.0000
34.5400	0.0347	1.9997	2.0000
34.5300	0.0547	1.9993	2.0000
34.5200	0.0747	1.9986	2.0000
34.5100	0.0947	1.9978	2.0000
34.5000	0.1147	1.9967	2.0000
34.4900	0.1347	1.9955	2.0000
34.4800	0.1546	1.9940	2.0000
34.4700	0.1745	1.9924	2.0000
34.4600	0.1944	1.9905	2.0000
34.4500	0.2143	1.9885	2.0000
34.4400	0.2342	1.9862	2.0000
34.4300	0.2541	1.9838	2.0000
34.4200	0.2739	1.9812	2.0000
34.4100	0.2937	1.9783	2.0000
34.4000	0.3135	1.9753	2.0000
34.3900	0.3332	1.9721	2.0000
34.3800	0.3529	1.9686	2.0000
34.3700	0.3726	1.9650	2.0000
34.3600	0.3922	1.9612	2.0000
34.3500	0.4118	1.9571	2.0000
34.3400	0.4313	1.9529	2.0000
34.3300	0.4508	1.9485	2.0000
34.3200	0.4703	1.9439	2.0000
34.3100	0.4897	1.9391	2.0000
34.3000	0.5091	1.9341	2.0000
34.2900	0.5284	1.9289	2.0000
34.2800	0.5477	1.9236	2.0000
34.2700	0.5669	1.9180	2.0000
34.2600	0.5860	1.9122	2.0000
34.2500	0.6051	1.9063	2.0000
34.2400	0.6242	1.9001	2.0000
34.2300	0.6431	1.8938	2.0000
34.2200	0.6620	1.8873	2.0000
34.2100	0.6809	1.8805	2.0000
34.2000	0.6996	1.8736	2.0000
34.1900	0.7183	1.8665	2.0000
34.1800	0.7370	1.8593	2.0000
34.1700	0.7555	1.8518	2.0000
34.1600	0.7740	1.8442	2.0000
34.1500	0.7924	1.8363	2.0000
34.1400	0.8107	1.8283	2.0000
34.1300	0.8290	1.8201	2.0000
34.1200	0.8471	1.8117	2.0000
34.1100	0.8652	1.8032	2.0000
34.1000	0.8832	1.7944	2.0000
34.0900	0.9011	1.7855	2.0000
34.0800	0.9189	1.7764	2.0000
34.0700	0.9366	1.7671	2.0000
34.0600	0.9543	1.7577	2.0000
34.0500	0.9718	1.7480	2.0000
34.0400	0.9892	1.7382	2.0000
34.0300	1.0066	1.7283	2.0000
34.0200	1.0238	1.7181	2.0000
34.0100	1.0409	1.7078	2.0000
34.0000	1.0579	1.6973	2.0000
33.9900	1.0749	1.6866	2.0000
33.9800	1.0917	1.6758	2.0000
33.9700	1.1084	1.6648	2.0000
33.9600	1.1250	1.6536	2.0000
33.9500	1.1414	1.6423	2.0000
33.9400	1.1578	1.6308	2.0000
33.9300	1.1741	1.6191	2.0000
33.9200	1.1902	1.6073	2.0000
33.9100	1.2062	1.5953	2.0000
33.9000	1.2221	1.5832	2.0000
33.8900	1.2379	1.5709	2.0000
33.8800	1.2535	1.5584	2.0000
33.8700	1.2690	1.5458	2.0000
33.8600	1.2844	1.5331	2.0000
33.8500	1.2997	1.5201	2.0000
33.8400	1.3148	1.5071	2.0000
33.8300	1.3298	1.4938	2.0000
33.8200	1.3447	1.4805	2.0000
33.8100	1.3595	1.4669	2.0000
33.8000	1.3741	1.4533	2.0000
33.7900	1.3885	1.4395	2.0000
33.7800	1.4028	1.4255	2.0000
33.7700	1.4170	1.4114	2.0000
33.7600	1.4311	1.3972	2.0000
33.7500	1.4450	1.3828	2.0000
33.7400	1.4587	1.3683	2.0000
33.7300	1.4723	1.3536	2.0000
33.7200	1.4858	1.3388	2.0000
33.7100	1.4991	1.3239	2.0000
33.7000	1.5123	1.3088	2.0000
33.6900	1.5253	1.2937	2.0000
33.6800	1.5382	1.2783	2.0000
33.6700	1.5509	1.2629	2.0000
33.6600	1.5634	1.2473	2.0000
33.6500	1.5758	1.2316	2.0000
33.6400	1.5880	1.2158	2.0000
33.6300	1.6001	1.1999	2.0000
33.6200	1.6120	1.1838	2.0000
33.6100	1.6238	1.1676	2.0000
33.6000	1.6354	1.1513	2.0000
33.5900	1.6468	1.1349	2.0000
33.5800	1.6581	1.1184	2.0000
33.5700	1.6692	1.1018	2.0000
33.5600	1.6801	1.0850	2.0000
33.5500	1.6909	1.0682	2.0000
33.5400	1.7015	1.0512	2.0000
33.5300	1.7119	1.0341	2.0000
33.5200	1.7222	1.0170	2.0000
33.5100	1.7323	0.9997	2.0000
33.5000	1.7422	0.9823	2.0000
33.4900	1.7519	0.9648	2.0000
33.4800	1.7615	0.9473	2.0000
33.4700	1.7708	0.9296	2.0000
33.4600	1.7801	0.9119	2.0000
33.4500	1.7891	0.8940	2.0000
33.4400	1.7979	0.8761	2.0000
33.4300	1.8066	0.8581	2.0000
33.4200	1.8151	0.8399	2.0000
33.4100	1.8234	0.8218	2.0000
33.4000	1.8315	0.8035	2.0000
33.3900	1.8395	0.7851	2.0000
33.3800	1.8472	0.7667	2.0000
33.3700	1.8548	0.7482	2.0000
33.3600	1.8622	0.7296	2.0000
33.3500	1.8694	0.7109	2.0000
33.3400	1.8764	0.6922	2.0000
33.3300	1.8832	0.6734	2.0000
33.3200	1.8899	0.6545	2.0000
33.3100	1.8963	0.6356	2.0000
33.3000	1.9026	0.6166	2.0000
33.2900	1.9087	0.5976	2.0000
33.2800	1.9145	0.5784	2.0000
33.2700	1.9202	0.5593	2.0000
33.2600	1.9257	0.5400	2.0000
33.2500	1.9310	0.5208	2.0000
33.2400	1.9361	0.5014	2.0000
33.2300	1.9411	0.4820	2.0000
33.2200	1.9458	0.4626	2.0000
33.2100	1.9503	0.4431	2.0000
33.2000	1.9547	0.4236	2.0000
33.1900	1.9588	0.4040	2.0000
33.1800	1.9627	0.3844	2.0000
33.1700	1.9665	0.3648	2.0000
33.1600	1.9700	0.3451	2.0000
33.1500	1.9734	0.3254	2.0000
33.1400	1.9765	0.3056	2.0000
33.1300	1.9795	0.2858	2.0000
33.1200	1.9823	0.2660	2.0000
33.1100	1.9848	0.2462	2.0000
33.1000	1.9872	0.2263	2.0000
33.0900	1.9893	0.2065	2.0000
33.0800	1.9913	0.1866	2.0000
33.0700	1.9931	0.1666	2.0000
33.0600	1.9946	0.1467	2.0000
33.0500	1.9960	0.1267	2.0000
33.0400	1.9972	0.1068	2.0000
33.0300	1.9981	0.0868	2.0000
33.0200	1.9989	0.0668	2.0000
33.0100	1.9995	0.0468	2.0000
33.0000	1.9998	0.0268	2.0000
32.9900	2.0000	0.0068	2.0001
32.9800	2.0000	-0.0132	2.0000
32.9700	1.9997	-0.0332	2.0000
32.9600	1.9993	-0.0532	2.0000
32.9500	1.9987	-0.0732	2.0000
32.9400	1.9979	-0.0931	2.0000
32.9300	1.9968	-0.1131	2.0000
32.9200	1.9956	-0.1331	2.0000
32.9100	1.9942	-0.1530	2.0000
32.9000	1.9925	-0.1730	2.0000
32.8900	1.9907	-0.1929	2.0000
32.8800	1.9887	-0.2128	2.0000
32.8700	1.9864	-0.2326	2.0000
32.8600	1.9840	-0.2525	2.0000
32.8500	1.9814	-0.2723	2.0000
32.8400	1.9786	-0.2921	2.0000
32.8300	1.9756	-0.3119	2.0000
32.8200	1.9723	-0.3316	2.0000
32.8100	1.9689	-0.3513	2.0000
32.8000	1.9653	-0.3710	2.0000
32.7900	1.9615	-0.3906	2.0000
32.7800	1.9575	-0.4102	2.0000
32.7700	1.9533	-0.4298	2.0000
32.7600	1.9489	-0.4493	2.0000
32.7500	1.9443	-0.4688	2.0000
32.7400	1.9395	-0.4882	2.0000
32.7300	1.9345	-0.5076	2.0000
32.7200	1.9294	-0.5269	2.0000
32.7100	1.9240	-0.5461	2.0000
32.7000	1.9185	-0.5654	2.0000
32.6900	1.9127	-0.5845	2.0000
32.6800	1.9068	-0.6036	2.0000
32.6700	1.9006	-0.6226	2.0000
32.6600	1.8943	-0.6416	2.0000
32.6500	1.8878	-0.6605	2.0000
32.6400	1.8811	-0.6794	2.0000
32.6300	1.8742	-0.6982	2.0000
32.6200	1.8671	-0.7169	2.0000
32.6100	1.8599	-0.7355	2.0000
32.6000	1.8524	-0.7541	2.0000
32.5900	1.8448	-0.7725	2.0000
32.5800	1.8370	-0.7910	2.0000
32.5700	1.8290	-0.8093	2.0000
32.5600	1.8208	-0.8275	2.0000
32.5500	1.8124	-0.8457	2.0000
32.5400	1.8039	-0.8638	2.0000
32.5300	1.7951	-0.8818	2.0000
32.5200	1.7862	-0.8997	2.0000
32.5100	1.7772	-0.9175	2.0000
32.5000	1.7679	-0.9352	2.0000
32.4900	1.7584	-0.9529	2.0000
32.4800	1.7488	-0.9704	2.0000
32.4700	1.7390	-0.9878	2.0000
32.4600	1.7291	-1.0052	2.0000
32.4500	1.7189	-1.0224	2.0000
32.4400	1.7086	-1.0396	2.0000
32.4300	1.6981	-1.0566	2.0000
32.4200	1.6875	-1.0735	2.0000
32.4100	1.6767	-1.0903	2.0000
32.4000	1.6657	-1.1070	2.0000
32.3900	1.6545	-1.1236	2.0000
32.3800	1.6432	-1.1401	2.0000
32.3700	1.6317	-1.1565	2.0000
32.3600	1.6201	-1.1728	2.0000
32.3500	1.6083	-1.1889	2.0000
32.3400	1.5963	-1.2049	2.0000
32.3300	1.5842	-1.2208	2.0000
32.3200	1.5719	-1.2366	2.0000
32.3100	1.5594	-1.2523	2.0000
32.3000	1.5468	-1.2678	2.0000
32.2900	1.5341	-1.2832	2.0000
32.2800	1.5212	-1.2985	2.0000
32.2700	1.5081	-1.3136	2.0000
32.2600	1.4949	-1.3286	2.0000
32.2500	1.4815	-1.3435	2.0000
32.2400	1.4680	-1.3583	2.0000
32.2300	1.4544	-1.3729	2.0000
32.2200	1.4406	-1.3874	2.0000
32.2100	1.4266	-1.4017	2.0000
32.2000	1.4125	-1.4159	2.0000
32.1900	1.3983	-1.4300	2.0000
32.1800	1.3839	-1.4439	2.0000
32.1700	1.3694	-1.4576	2.0000
32.1600	1.3548	-1.4712	2.0000
32.1500	1.3400	-1.4847	2.0000
32.1400	1.3251	-1.4980	2.0000
32.1300	1.3101	-1.5112	2.0000
32.1200	1.2949	-1.5243	2.0000
32.1100	1.2796	-1.5371	2.0000
32.1000	1.2641	-1.5498	2.0000
32.0900	1.2486	-1.5624	2.0000
32.0800	1.2329	-1.5748	2.0000
32.0700	1.2171	-1.5871	2.0000
32.0600	1.2011	-1.5992	2.0000
32.0500	1.1851	-1.6111	2.0000
32.0400	1.1689	-1.6229	2.0000
32.0300	1.1526	-1.6345	2.0000
32.0200	1.1362	-1.6459	2.0000
32.0100	1.1197	-1.6572	2.0000
32.0000	1.1031	-1.6683	2.0000
31.9900	1.0864	-1.6792	2.0000
31.9800	1.0695	-1.6900	2.0000
31.9700	1.0526	-1.7006	2.0000
31.9600	1.0355	-1.7111	2.0000
31.9500	1.0183	-1.7213	2.0000
31.9400	1.0011	-1.7314	2.0000
31.9300	0.9837	-1.7414	2.0000
31.9200	0.9662	-1.7511	2.0000
31.9100	0.9487	-1.7607	2.0000
31.9000	0.9310	-1.7701	2.0000
31.8900	0.9133	-1.7793	2.0000
31.8800	0.8954	-1.7884	2.0000
31.8700	0.8775	-1.7972	2.0000
31.8600	0.8595	-1.8059	2.0000
31.8500	0.8414	-1.8144	2.0000
31.8400	0.8232	-1.8227	2.0000
31.8300	0.8049	-1.8309	2.0000
31.8200	0.7866	-1.8388	2.0000
31.8100	0.7682	-1.8466	2.0000
31.8000	0.7497	-1.8542	2.0000
31.7900	0.7311	-1.8616	2.0000
31.7800	0.7124	-1.8688	2.0000
31.7700	0.6937	-1.8758	2.0000
31.7600	0.6749	-1.8827	2.0000
31.7500	0.6560	-1.8893	2.0000
31.7400	0.6371	-1.8958	2.0000
31.7300	0.6181	-1.9021	2.0000
31.7200	0.5991	-1.9082	2.0000
31.7100	0.5800	-1.9141	2.0000
31.7000	0.5608	-1.9198	2.0000
31.6900	0.5416	-1.9253	2.0000
31.6800	0.5223	-1.9306	2.0000
31.6700	0.5030	-1.9357	2.0000
31.6600	0.4836	-1.9407	2.0000
31.6500	0.4641	-1.9454	2.0000
31.6400	0.4447	-1.9499	2.0000
31.6300	0.4251	-1.9543	2.0000
31.6200	0.4056	-1.9584	2.0000
31.6100	0.3860	-1.9624	2.0000
31.6000	0.3663	-1.9662	2.0000
31.5900	0.3467	-1.9697	2.0000
31.5800	0.3269	-1.9731	2.0000
31.5700	0.3072	-1.9763	2.0000
31.5600	0.2874	-1.9792	2.0000
31.5500	0.2676	-1.9820	2.0000
31.5400	0.2478	-1.9846	2.0000
31.5300	0.2279	-1.9870	2.0000
31.5200	0.2080	-1.9892	2.0000
31.5100	0.1881	-1.9911	2.0000
31.5000	0.1682	-1.9929	2.0000
31.4900	0.1483	-1.9945	2.0000
31.4800	0.1283	-1.9959	2.0000
31.4700	0.1084	-1.9971	2.0000
31.4600	0.0884	-1.9980	2.0000
31.4500	0.0684	-1.9988	2.0000
31.4400	0.0484	-1.9994	2.0000
31.4300	0.0284	-1.9998	2.0000
31.4200	0.0084	-2.0000	2.0000
31.4100	-0.0116	-2.0000	2.0000
31.4000	-0.0316	-1.9998	2.0000
31.3900	-0.0516	-1.9993	2.0000
31.3800	-0.0716	-1.9987	2.0000
31.3700	-0.0916	-1.9979	2.0000
31.3600	-0.1115	-1.9969	2.0000
31.3500	-0.1315	-1.9957	2.0000
31.3400	-0.1514	-1.9943	2.0000
31.3300	-0.1714	-1.9926	2.0000
31.3200	-0.1913	-1.9908	2.0000
31.3100	-0.2112	-1.9888	2.0000
31.3000	-0.2311	-1.9866	2.0000
31.2900	-0.2509	-1.9842	2.0000
31.2800	-0.2708	-1.9816	2.0000
31.2700	-0.2906	-1.9788	2.0000
31.2600	-0.3103	-1.9758	2.0000
31.2500	-0.3301	-1.9726	2.0000
31.2400	-0.3498	-1.9692	2.0000
31.2300	-0.3695	-1.9656	2.0000
31.2200	-0.3891	-1.9618	2.0000
31.2100	-0.4087	-1.9578	2.0000
31.2000	-0.4283	-1.9536	2.0000
31.1900	-0.4478	-1.9492	2.0000
31.1800	-0.4672	-1.9447	2.0000
31.1700	-0.4867	-1.9399	2.0000
31.1600	-0.5060	-1.9349	2.0000
31.1500	-0.5254	-1.9298	2.0000
31.1400	-0.5446	-1.9244	2.0000
31.1300	-0.5639	-1.9189	2.0000
31.1200	-0.5830	-1.9131	2.0000
31.1100	-0.6021	-1.9072	2.0000
31.1000	-0.6212	-1.9011	2.0000
31.0900	-0.6401	-1.8948	2.0000
31.0800	-0.6591	-1.8883	2.0000
31.0700	-0.6779	-1.8816	2.0000
31.0600	-0.6967	-1.8747	2.0000
31.0500	-0.7154	-1.8677	2.0000
31.0400	-0.7340	-1.8604	2.0000
31.0300	-0.7526	-1.8530	2.0000
31.0200	-0.7711	-1.8454	2.0000
31.0100	-0.7895	-1.8376	2.0000
31.0000	-0.8078	-1.8296	2.0000
30.9900	-0.8261	-1.8214	2.0000
30.9800	-0.8443	-1.8131	2.0000
30.9700	-0.8624	-1.8045	2.0000
30.9600	-0.8804	-1.7958	2.0000
30.9500	-0.8983	-1.7869	2.0000
30.9400	-0.9161	-1.7779	2.0000
30.9300	-0.9338	-1.7686	2.0000
30.9200	-0.9515	-1.7592	2.0000
30.9100	-0.9690	-1.7496	2.0000
30.9000	-0.9865	-1.7398	2.0000
30.8900	-1.0038	-1.7298	2.0000
30.8800	-1.0211	-1.7197	2.0000
30.8700	-1.0382	-1.7094	2.0000
30.8600	-1.0553	-1.6990	2.0000
30.8500	-1.0722	-1.6883	2.0000
30.8400	-1.0890	-1.6775	2.0000
30.8300	-1.1057	-1.6665	2.0000
30.8200	-1.1224	-1.6554	2.0000
30.8100	-1.1389	-1.6441	2.0000
30.8000	-1.1552	-1.6326	2.0000
30.7900	-1.1715	-1.6210	2.0000
30.7800	-1.1877	-1.6092	2.0000
30.7700	-1.2037	-1.5972	2.0000
30.7600	-1.2196	-1.5851	2.0000
30.7500	-1.2354	-1.5728	2.0000
30.7400	-1.2511	-1.5604	2.0000
30.7300	-1.2666	-1.5478	2.0000
30.7200	-1.2820	-1.5351	2.0000
30.7100	-1.2973	-1.5222	2.0000
30.7000	-1.3125	-1.5091	2.0000
30.6900	-1.3275	-1.4959	2.0000
30.6800	-1.3424	-1.4826	2.0000
30.6700	-1.3571	-1.4691	2.0000
30.6600	-1.3718	-1.4554	2.0000
30.6500	-1.3862	-1.4417	2.0000
30.6400	-1.4006	-1.4277	2.0000
30.6300	-1.4148	-1.4136	2.0000
30.6200	-1.4289	-1.3994	2.0000
30.6100	-1.4428	-1.3851	2.0000
30.6000	-1.4566	-1.3706	2.0000
30.5900	-1.4702	-1.3559	2.0000
30.5800	-1.4837	-1.3412	2.0000
30.5700	-1.4970	-1.3263	2.0000
30.5600	-1.5102	-1.3112	2.0000
30.5500	-1.5232	-1.2961	2.0000
30.5400	-1.5361	-1.2808	2.0000
30.5300	-1.5489	-1.2653	2.0000
30.5200	-1.5614	-1.2498	2.0000
30.5100	-1.5739	-1.2341	2.0000
30.5000	-1.5861	-1.2183	2.0000
30.4900	-1.5982	-1.2024	2.0000
30.4800	-1.6102	-1.1863	2.0000
30.4700	-1.6220	-1.1702	2.0000
30.4600	-1.6336	-1.1539	2.0000
30.4500	-1.6450	-1.1375	2.0000
30.4400	-1.6563	-1.1210	2.0000
30.4300	-1.6674	-1.1044	2.0000
30.4200	-1.6784	-1.0877	2.0000
30.4100	-1.6892	-1.0708	2.0000
30.4000	-1.6998	-1.0539	2.0000
30.3900	-1.7103	-1.0368	2.0000
30.3800	-1.7206	-1.0197	2.0000
30.3700	-1.7307	-1.0024	2.0000
30.3600	-1.7406	-0.9851	2.0000
30.3500	-1.7504	-0.9676	2.0000
30.3400	-1.7600	-0.9501	2.0000
30.3300	-1.7694	-0.9324	2.0000
30.3200	-1.7786	-0.9147	2.0000
30.3100	-1.7877	-0.8968	2.0000
30.3000	-1.7965	-0.8789	2.0000
30.2900	-1.8052	-0.8609	2.0000
30.2800	-1.8138	-0.8428	2.0000
30.2700	-1.8221	-0.8246	2.0000
30.2600	-1.8303	-0.8064	2.0000
30.2500	-1.8382	-0.7880	2.0000
30.2400	-1.8460	-0.7696	2.0000
30.2300	-1.8536	-0.7511	2.0000
30.2200	-1.8610	-0.7325	2.0000
30.2100	-1.8683	-0.7139	2.0000
30.2000	-1.8753	-0.6952	2.0000
30.1900	-1.8822	-0.6764	2.0000
30.1800	-1.8888	-0.6575	2.0000
30.1700	-1.8953	-0.6386	2.0000
30.1600	-1.9016	-0.6196	2.0000
30.1500	-1.9077	-0.6006	2.0000
30.1400	-1.9136	-0.5815	2.0000
30.1300	-1.9193	-0.5623	2.0000
30.1200	-1.9249	-0.5431	2.0000
30.1100	-1.9302	-0.5238	2.0000
30.1000	-1.9354	-0.5045	2.0000
