# Time	Position	Velocity	Total Energy
53.9400	-2.0330	-3.4448	8.0001
53.9500	-2.0674	-3.4243	8.0001
53.9600	-2.1015	-3.4035	8.0001
53.9700	-2.1354	-3.3823	8.0001
53.9800	-2.1692	-3.3608	8.0001
53.9900	-2.2027	-3.3389	8.0001
54.0000	-2.2359	-3.3167	8.0001
54.0100	-2.2690	-3.2942	8.0001
54.0200	-2.3018	-3.2714	8.0001
54.0300	-2.3344	-3.2482	8.0001
54.0400	-2.3668	-3.2247	8.0001
54.0500	-2.3989	-3.2008	8.0001
54.0600	-2.4308	-3.1767	8.0001
54.0700	-2.4624	-3.1522	8.0001
54.0800	-2.4938	-3.1274	8.0001
54.0900	-2.5250	-3.1024	8.0001
54.1000	-2.5559	-3.0769	8.0001
54.1100	-2.5865	-3.0512	8.0001
54.1200	-2.6169	-3.0252	8.0001
54.1300	-2.6470	-2.9989	8.0001
54.1400	-2.6769	-2.9723	8.0001
54.1500	-2.7065	-2.9454	8.0001
54.1600	-2.7358	-2.9182	8.0001
54.1700	-2.7648	-2.8906	8.0001
54.1800	-2.7936	-2.8629	8.0001
54.1900	-2.8221	-2.8348	8.0001
54.2000	-2.8503	-2.8064	8.0001
54.2100	-2.8782	-2.7778	8.0001
54.2200	-2.9059	-2.7489	8.0001
54.2300	-2.9332	-2.7197	8.0001
54.2400	-2.9603	-2.6902	8.0001
54.2500	-2.9870	-2.6605	8.0001
54.2600	-3.0135	-2.6305	8.0001
54.2700	-3.0396	-2.6002	8.0001
54.2800	-3.0655	-2.5697	8.0001
54.2900	-3.0910	-2.5389	8.0001
54.3000	-3.1162	-2.5078	8.0001
54.3100	-3.1412	-2.4766	8.0001
54.3200	-3.1658	-2.4450	8.0001
54.3300	-3.1901	-2.4132	8.0001
54.3400	-3.2140	-2.3812	8.0001
54.3500	-3.2377	-2.3490	8.0001
54.3600	-3.2610	-2.3165	8.0001
54.3700	-3.2840	-2.2837	8.0001
54.3800	-3.3067	-2.2508	8.0001
54.3900	-3.3290	-2.2176	8.0001
54.4000	-3.3510	-2.1842	8.0001
54.4100	-3.3727	-2.1506	8.0001
54.4200	-3.3941	-2.1168	8.0001
54.4300	-3.4151	-2.0827	8.0001
54.4400	-3.4357	-2.0485	8.0001
54.4500	-3.4560	-2.0140	8.0001
54.4600	-3.4760	-1.9793	8.0002
54.4700	-3.4956	-1.9445	8.0002
54.4800	-3.5149	-1.9094	8.0002
54.4900	-3.5338	-1.8742	8.0002
54.5000	-3.5524	-1.8388	8.0002
54.5100	-3.5706	-1.8031	8.0002
54.5200	-3.5884	-1.7673	8.0002
54.5300	-3.6059	-1.7314	8.0002
54.5400	-3.6231	-1.6952	8.0002
54.5500	-3.6398	-1.6589	8.0002
54.5600	-3.6562	-1.6224	8.0002
54.5700	-3.6723	-1.5858	8.0002
54.5800	-3.6879	-1.5490	8.0002
54.5900	-3.7033	-1.5120	8.0002
54.6000	-3.7182	-1.4749	8.0002
54.6100	-3.7328	-1.4377	8.0002
54.6200	-3.7469	-1.4003	8.0002
54.6300	-3.7608	-1.3627	8.0002
54.6400	-3.7742	-1.3251	8.0002
54.6500	-3.7873	-1.2873	8.0002
54.6600	-3.7999	-1.2493	8.0002
54.6700	-3.8122	-1.2113	8.0002
54.6800	-3.8242	-1.1731	8.0002
54.6900	-3.8357	-1.1348	8.0002
54.7000	-3.8469	-1.0964	8.0002
54.7100	-3.8576	-1.0578	8.0002
54.7200	-3.8680	-1.0192	8.0002
54.7300	-3.8780	-0.9805	8.0002
54.7400	-3.8876	-0.9417	8.0002
54.7500	-3.8969	-0.9027	8.0002
54.7600	-3.9057	-0.8637	8.0002
54.7700	-3.9141	-0.8246	8.0002
54.7800	-3.9222	-0.7854	8.0002
54.7900	-3.9298	-0.7462	8.0002
54.8000	-3.9371	-0.7068	8.0002
54.8100	-3.9440	-0.6674	8.0002
54.8200	-3.9504	-0.6280	8.0002
54.8300	-3.9565	-0.5884	8.0002
54.8400	-3.9622	-0.5488	8.0002
54.8500	-3.9675	-0.5092	8.0002
54.8600	-3.9724	-0.4695	8.0002
54.8700	-3.9769	-0.4297	8.0002
54.8800	-3.9810	-0.3900	8.0002
54.8900	-3.9847	-0.3501	8.0002
54.9000	-3.9880	-0.3103	8.0002
54.9100	-3.9909	-0.2704	8.0002
54.9200	-3.9934	-0.2304	8.0002
54.9300	-3.9955	-0.1905	8.0002
54.9400	-3.9972	-0.1505	8.0002
54.9500	-3.9985	-0.1106	8.0002
54.9600	-3.9994	-0.0706	8.0002
54.9700	-3.9999	-0.0306	8.0002
54.9800	-4.0000	0.0094	8.0002
54.9900	-3.9997	0.0494	8.0002
55.0000	-3.9991	0.0894	8.0002
55.0100	-3.9980	0.1294	8.0002
55.0200	-3.9965	0.1694	8.0002
55.0300	-3.9946	0.2093	8.0002
55.0400	-3.9923	0.2493	8.0002
55.0500	-3.9896	0.2892	8.0002
55.0600	-3.9865	0.3291	8.0002
55.0700	-3.9830	0.3689	8.0002
55.0800	-3.9791	0.4087	8.0002
55.0900	-3.9748	0.4485	8.0002
55.1000	-3.9701	0.4882	8.0002
55.1100	-3.9651	0.5279	8.0002
55.1200	-3.9596	0.5675	8.0002
55.1300	-3.9537	0.6071	8.0002
55.1400	-3.9474	0.6466	8.0002
55.1500	-3.9408	0.6860	8.0002
55.1600	-3.9337	0.7254	8.0002
55.1700	-3.9263	0.7647	8.0002
55.1800	-3.9184	0.8039	8.0002
55.1900	-3.9102	0.8431	8.0002
55.2000	-3.9016	0.8821	8.0002
55.2100	-3.8926	0.9211	8.0002
55.2200	-3.8831	0.9600	8.0002
55.2300	-3.8734	0.9988	8.0002
55.2400	-3.8632	1.0374	8.0002
55.2500	-3.8526	1.0760	8.0002
55.2600	-3.8417	1.1145	8.0002
55.2700	-3.8303	1.1528	8.0002
55.2800	-3.8186	1.1911	8.0002
55.2900	-3.8065	1.2292	8.0002
55.3000	-3.7940	1.2672	8.0002
55.3100	-3.7811	1.3051	8.0002
55.3200	-3.7679	1.3428	8.0002
55.3300	-3.7543	1.3805	8.0002
55.3400	-3.7403	1.4179	8.0002
55.3500	-3.7259	1.4553	8.0002
55.3600	-3.7112	1.4924	8.0002
55.3700	-3.6961	1.5295	8.0002
55.3800	-3.6806	1.5664	8.0002
55.3900	-3.6648	1.6031	8.0002
55.4000	-3.6485	1.6397	8.0002
55.4100	-3.6320	1.6761	8.0002
55.4200	-3.6150	1.7123	8.0002
55.4300	-3.5977	1.7484	8.0002
55.4400	-3.5801	1.7842	8.0002
55.4500	-3.5620	1.8200	8.0002
55.4600	-3.5437	1.8555	8.0002
55.4700	-3.5249	1.8908	8.0002
55.4800	-3.5058	1.9260	8.0002
55.4900	-3.4864	1.9609	8.0002
55.5000	-3.4666	1.9957	8.0002
55.5100	-3.4465	2.0303	8.0001
55.5200	-3.4260	2.0646	8.0001
55.5300	-3.4052	2.0988	8.0001
55.5400	-3.3840	2.1327	8.0001
55.5500	-3.3625	2.1665	8.0001
55.5600	-3.3407	2.2000	8.0001
55.5700	-3.3185	2.2333	8.0001
55.5800	-3.2960	2.2664	8.0001
55.5900	-3.2732	2.2992	8.0001
55.6000	-3.2501	2.3318	8.0001
55.6100	-3.2266	2.3642	8.0001
55.6200	-3.2028	2.3963	8.0001
55.6300	-3.1787	2.4283	8.0001
55.6400	-3.1542	2.4599	8.0001
55.6500	-3.1295	2.4913	8.0001
55.6600	-3.1044	2.5225	8.0001
55.6700	-3.0790	2.5534	8.0001
55.6800	-3.0533	2.5841	8.0001
55.6900	-3.0273	2.6145	8.0001
55.7000	-3.0010	2.6446	8.0001
55.7100	-2.9744	2.6745	8.0001
55.7200	-2.9475	2.7041	8.0001
55.7300	-2.9203	2.7335	8.0001
55.7400	-2.8929	2.7625	8.0001
55.7500	-2.8651	2.7913	8.0001
55.7600	-2.8370	2.8198	8.0001
55.7700	-2.8087	2.8481	8.0001
55.7800	-2.7801	2.8760	8.0001
55.7900	-2.7512	2.9037	8.0001
55.8000	-2.7220	2.9310	8.0001
55.8100	-2.6926	2.9581	8.0001
55.8200	-2.6628	2.9849	8.0001
55.8300	-2.6329	3.0113	8.0001
55.8400	-2.6026	3.0375	8.0001
55.8500	-2.5721	3.0634	8.0001
55.8600	-2.5413	3.0890	8.0001
55.8700	-2.5103	3.1142	8.0001
55.8800	-2.4791	3.1392	8.0001
55.8900	-2.4475	3.1638	8.0001
55.9000	-2.4158	3.1881	8.0001
55.9100	-2.3838	3.2121	8.0001
55.9200	-2.3515	3.2358	8.0001
55.9300	-2.3191	3.2591	8.0001
55.9400	-2.2864	3.2822	8.0001
55.9500	-2.2534	3.3049	8.0001
55.9600	-2.2203	3.3272	8.0001
55.9700	-2.1869	3.3493	8.0001
55.9800	-2.1533	3.3710	8.0001
55.9900	-2.1195	3.3923	8.0001
56.0000	-2.0854	3.4134	8.0001
56.0100	-2.0512	3.4341	8.0001
56.0200	-2.0168	3.4544	8.0001
56.0300	-1.9821	3.4744	8.0000
56.0400	-1.9473	3.4940	8.0000
56.0500	-1.9122	3.5133	8.0000
56.0600	-1.8770	3.5323	8.0000
56.0700	-1.8416	3.5509	8.0000
56.0800	-1.8060	3.5691	8.0000
56.0900	-1.7702	3.5870	8.0000
56.1000	-1.7342	3.6045	8.0000
56.1100	-1.6981	3.6217	8.0000
56.1200	-1.6618	3.6385	8.0000
56.1300	-1.6253	3.6549	8.0000
56.1400	-1.5887	3.6710	8.0000
56.1500	-1.5519	3.6867	8.0000
56.1600	-1.5150	3.7020	8.0000
56.1700	-1.4779	3.7170	8.0000
56.1800	-1.4406	3.7316	8.0000
56.1900	-1.4032	3.7458	8.0000
56.2000	-1.3657	3.7596	8.0000
56.2100	-1.3281	3.7731	8.0000
56.2200	-1.2903	3.7862	8.0000
56.2300	-1.2523	3.7989	8.0000
56.2400	-1.2143	3.8112	8.0000
56.2500	-1.1761	3.8232	8.0000
56.2600	-1.1378	3.8348	8.0000
56.2700	-1.0994	3.8459	8.0000
56.2800	-1.0609	3.8568	8.0000
56.2900	-1.0223	3.8672	8.0000
56.3000	-0.9836	3.8772	8.0000
56.3100	-0.9447	3.8868	8.0000
56.3200	-0.9058	3.8961	8.0000
56.3300	-0.8668	3.9050	8.0000
56.3400	-0.8277	3.9134	8.0000
56.3500	-0.7885	3.9215	8.0000
56.3600	-0.7493	3.9292	8.0000
56.3700	-0.7100	3.9365	8.0000
56.3800	-0.6706	3.9434	8.0000
56.3900	-0.6311	3.9499	8.0000
56.4000	-0.5916	3.9560	8.0000
56.4100	-0.5520	3.9617	8.0000
56.4200	-0.5123	3.9671	8.0000
56.4300	-0.4726	3.9720	8.0000
56.4400	-0.4329	3.9765	8.0000
56.4500	-0.3931	3.9806	8.0000
56.4600	-0.3533	3.9844	8.0000
56.4700	-0.3134	3.9877	8.0000
56.4800	-0.2735	3.9906	8.0000
56.4900	-0.2336	3.9932	8.0000
56.5000	-0.1937	3.9953	8.0000
56.5100	-0.1537	3.9970	8.0000
56.5200	-0.1137	3.9984	8.0000
56.5300	-0.0737	3.9993	8.0000
56.5400	-0.0337	3.9999	8.0000
56.5500	0.0063	4.0000	8.0000
56.5600	0.0463	3.9997	8.0000
56.5700	0.0863	3.9991	8.0000
56.5800	0.1263	3.9980	8.0000
56.5900	0.1662	3.9965	8.0000
56.6000	0.2062	3.9947	8.0000
56.6100	0.2461	3.9924	8.0000
56.6200	0.2860	3.9898	8.0000
56.6300	0.3259	3.9867	8.0000
56.6400	0.3658	3.9832	8.0000
56.6500	0.4056	3.9794	8.0000
56.6600	0.4454	3.9751	8.0000
56.6700	0.4851	3.9705	8.0000
56.6800	0.5248	3.9654	8.0000
56.6900	0.5644	3.9600	8.0000
56.7000	0.6040	3.9541	8.0000
56.7100	0.6435	3.9479	8.0000
56.7200	0.6829	3.9413	8.0000
56.7300	0.7223	3.9342	8.0000
56.7400	0.7616	3.9268	8.0000
56.7500	0.8008	3.9190	8.0000
56.7600	0.8400	3.9108	8.0000
56.7700	0.8791	3.9022	8.0000
56.7800	0.9180	3.8932	8.0000
56.7900	0.9569	3.8839	8.0000
56.8000	0.9957	3.8741	8.0000
56.8100	1.0344	3.8639	8.0000
56.8200	1.0730	3.8534	8.0000
56.8300	1.1115	3.8425	8.0000
56.8400	1.1498	3.8312	8.0000
56.8500	1.1881	3.8195	8.0000
56.8600	1.2262	3.8074	8.0000
56.8700	1.2642	3.7950	8.0000
56.8800	1.3021	3.7821	8.0000
56.8900	1.3399	3.7689	8.0000
56.9000	1.3775	3.7553	8.0000
56.9100	1.4150	3.7414	8.0000
56.9200	1.4523	3.7270	8.0000
56.9300	1.4895	3.7123	8.0000
56.9400	1.5266	3.6972	8.0000
56.9500	1.5635	3.6818	8.0000
56.9600	1.6002	3.6660	8.0000
56.9700	1.6368	3.6498	8.0000
56.9800	1.6732	3.6332	8.0000
56.9900	1.7095	3.6163	8.0000
57.0000	1.7455	3.5991	8.0000
57.0100	1.7814	3.5814	8.0000
57.0200	1.8172	3.5634	8.0000
57.0300	1.8527	3.5451	8.0000
57.0400	1.8881	3.5264	8.0000
57.0500	1.9232	3.5073	8.0000
57.0600	1.9582	3.4879	8.0000
57.0700	1.9930	3.4682	8.0000
57.0800	2.0276	3.4480	8.0001
57.0900	2.0620	3.4276	8.0001
57.1000	2.0961	3.4068	8.0001
57.1100	2.1301	3.3857	8.0001
57.1200	2.1638	3.3642	8.0001
57.1300	2.1974	3.3424	8.0001
57.1400	2.2307	3.3203	8.0001
57.1500	2.2638	3.2978	8.0001
57.1600	2.2966	3.2750	8.0001
57.1700	2.3293	3.2519	8.0001
57.1800	2.3617	3.2284	8.0001
57.1900	2.3938	3.2046	8.0001
57.2000	2.4258	3.1805	8.0001
57.2100	2.4575	3.1561	8.0001
57.2200	2.4889	3.1314	8.0001
57.2300	2.5201	3.1063	8.0001
57.2400	2.5510	3.0810	8.0001
57.2500	2.5817	3.0553	8.0001
57.2600	2.6121	3.0293	8.0001
57.2700	2.6423	3.0031	8.0001
57.2800	2.6722	2.9765	8.0001
57.2900	2.7018	2.9496	8.0001
57.3000	2.7312	2.9225	8.0001
57.3100	2.7603	2.8950	8.0001
57.3200	2.7891	2.8673	8.0001
57.3300	2.8176	2.8392	8.0001
57.3400	2.8459	2.8109	8.0001
57.3500	2.8738	2.7823	8.0001
57.3600	2.9015	2.7534	8.0001
57.3700	2.9289	2.7243	8.0001
57.3800	2.9560	2.6949	8.0001
57.3900	2.9828	2.6652	8.0001
57.4000	3.0093	2.6352	8.0001
57.4100	3.0355	2.6050	8.0001
57.4200	3.0614	2.5745	8.0001
57.4300	3.0870	2.5438	8.0001
57.4400	3.1123	2.5128	8.0001
57.4500	3.1373	2.4815	8.0001
57.4600	3.1619	2.4500	8.0001
57.4700	3.1863	2.4183	8.0001
57.4800	3.2103	2.3863	8.0001
57.4900	3.2340	2.3541	8.0001
57.5000	3.2574	2.3216	8.0001
57.5100	3.2804	2.2889	8.0001
57.5200	3.3031	2.2560	8.0001
57.5300	3.3255	2.2229	8.0001
57.5400	3.3476	2.1895	8.0001
57.5500	3.3693	2.1559	8.0001
57.5600	3.3907	2.1221	8.0001
57.5700	3.4118	2.0881	8.0001
57.5800	3.4325	2.0539	8.0001
57.5900	3.4528	2.0195	8.0001
57.6000	3.4729	1.9848	8.0002
57.6100	3.4925	1.9500	8.0002
57.6200	3.5119	1.9150	8.0002
57.6300	3.5308	1.8798	8.0002
57.6400	3.5495	1.8444	8.0002
57.6500	3.5677	1.8088	8.0002
57.6600	3.5856	1.7730	8.0002
57.6700	3.6032	1.7371	8.0002
57.6800	3.6204	1.7009	8.0002
57.6900	3.6372	1.6647	8.0002
57.7000	3.6537	1.6282	8.0002
57.7100	3.6698	1.5916	8.0002
57.7200	3.6855	1.5548	8.0002
57.7300	3.7009	1.5179	8.0002
57.7400	3.7159	1.4808	8.0002
57.7500	3.7305	1.4436	8.0002
57.7600	3.7447	1.4062	8.0002
57.7700	3.7586	1.3687	8.0002
57.7800	3.7721	1.3310	8.0002
57.7900	3.7852	1.2932	8.0002
57.8000	3.7980	1.2553	8.0002
57.8100	3.8103	1.2173	8.0002
57.8200	3.8223	1.1791	8.0002
57.8300	3.8339	1.1408	8.0002
57.8400	3.8451	1.1024	8.0002
57.8500	3.8560	1.0639	8.0002
57.8600	3.8664	1.0253	8.0002
57.8700	3.8765	0.9866	8.0002
57.8800	3.8861	0.9478	8.0002
57.8900	3.8954	0.9089	8.0002
57.9000	3.9043	0.8699	8.0002
57.9100	3.9128	0.8308	8.0002
57.9200	3.9209	0.7916	8.0002
57.9300	3.9287	0.7524	8.0002
57.9400	3.9360	0.7131	8.0002
57.9500	3.9429	0.6737	8.0002
57.9600	3.9495	0.6342	8.0002
57.9700	3.9556	0.5947	8.0002
57.9800	3.9613	0.5551	8.0002
57.9900	3.9667	0.5155	8.0002
58.0000	3.9717	0.4758	8.0002
58.0100	3.9762	0.4360	8.0002
58.0200	3.9804	0.3962	8.0002
58.0300	3.9841	0.3564	8.0002
58.0400	3.9875	0.3166	8.0002
58.0500	3.9905	0.2767	8.0002
58.0600	3.9930	0.2368	8.0002
58.0700	3.9952	0.1968	8.0002
58.0800	3.9970	0.1568	8.0002
58.0900	3.9983	0.1169	8.0002
58.1000	3.9993	0.0769	8.0002
58.1100	3.9999	0.0369	8.0002
58.1200	4.0000	-0.0031	8.0002
58.1300	3.9998	-0.0431	8.0002
58.1400	3.9992	-0.0831	8.0002
58.1500	3.9982	-0.1231	8.0002
58.1600	3.9967	-0.1631	8.0002
58.1700	3.9949	-0.2030	8.0002
58.1800	3.9927	-0.2430	8.0002
58.1900	3.9900	-0.2829	8.0002
58.2000	3.9870	-0.3228	8.0002
58.2100	3.9836	-0.3626	8.0002
58.2200	3.9798	-0.4024	8.0002
58.2300	3.9755	-0.4422	8.0002
58.2400	3.9709	-0.4819	8.0002
58.2500	3.9659	-0.5216	8.0002
58.2600	3.9605	-0.5613	8.0002
58.2700	3.9547	-0.6008	8.0002
58.2800	3.9485	-0.6403	8.0002
58.2900	3.9419	-0.6798	8.0002
58.3000	3.9349	-0.7192	8.0002
58.3100	3.9275	-0.7585	8.0002
58.3200	3.9197	-0.7977	8.0002
58.3300	3.9115	-0.8369	8.0002
58.3400	3.9030	-0.8760	8.0002
58.3500	3.8940	-0.9149	8.0002
58.3600	3.8847	-0.9538	8.0002
58.3700	3.8749	-0.9926	8.0002
58.3800	3.8648	-1.0313	8.0002
58.3900	3.8543	-1.0699	8.0002
58.4000	3.8434	-1.1084	8.0002
58.4100	3.8321	-1.1468	8.0002
58.4200	3.8205	-1.1851	8.0002
58.4300	3.8084	-1.2232	8.0002
58.4400	3.7960	-1.2612	8.0002
58.4500	3.7832	-1.2991	8.0002
58.4600	3.7700	-1.3369	8.0002
58.4700	3.7565	-1.3745	8.0002
58.4800	3.7425	-1.4120	8.0002
58.4900	3.7282	-1.4494	8.0002
58.5000	3.7135	-1.4866	8.0002
58.5100	3.6985	-1.5236	8.0002
58.5200	3.6831	-1.5605	8.0002
58.5300	3.6673	-1.5973	8.0002
58.5400	3.6511	-1.6339	8.0002
58.5500	3.6346	-1.6703	8.0002
58.5600	3.6177	-1.7066	8.0002
58.5700	3.6005	-1.7427	8.0002
58.5800	3.5829	-1.7786	8.0002
58.5900	3.5649	-1.8143	8.0002
58.6000	3.5466	-1.8499	8.0002
58.6100	3.5279	-1.8853	8.0002
58.6200	3.5089	-1.9204	8.0002
58.6300	3.4895	-1.9554	8.0002
58.6400	3.4698	-1.9902	8.0002
58.6500	3.4497	-2.0248	8.0001
58.6600	3.4293	-2.0592	8.0001
58.6700	3.4085	-2.0934	8.0001
58.6800	3.3874	-2.1274	8.0001
58.6900	3.3660	-2.1612	8.0001
58.7000	3.3442	-2.1947	8.0001
58.7100	3.3221	-2.2280	8.0001
58.7200	3.2996	-2.2611	8.0001
58.7300	3.2768	-2.2940	8.0001
58.7400	3.2537	-2.3267	8.0001
58.7500	3.2303	-2.3591	8.0001
58.7600	3.2066	-2.3913	8.0001
58.7700	3.1825	-2.4232	8.0001
58.7800	3.1581	-2.4549	8.0001
58.7900	3.1334	-2.4864	8.0001
58.8000	3.1084	-2.5176	8.0001
58.8100	3.0830	-2.5486	8.0001
58.8200	3.0574	-2.5793	8.0001
58.8300	3.0314	-2.6097	8.0001
58.8400	3.0052	-2.6399	8.0001
58.8500	2.9787	-2.6698	8.0001
58.8600	2.9518	-2.6995	8.0001
58.8700	2.9247	-2.7288	8.0001
58.8800	2.8972	-2.7580	8.0001
58.8900	2.8695	-2.7868	8.0001
58.9000	2.8415	-2.8153	8.0001
58.9100	2.8132	-2.8436	8.0001
58.9200	2.7846	-2.8716	8.0001
58.9300	2.7558	-2.8993	8.0001
58.9400	2.7266	-2.9267	8.0001
58.9500	2.6972	-2.9538	8.0001
58.9600	2.6676	-2.9807	8.0001
58.9700	2.6376	-3.0072	8.0001
58.9800	2.6074	-3.0334	8.0001
58.9900	2.5769	-3.0593	8.0001
59.0000	2.5462	-3.0849	8.0001
59.0100	2.5152	-3.1103	8.0001
59.0200	2.4840	-3.1353	8.0001
59.0300	2.4525	-3.1599	8.0001
59.0400	2.4208	-3.1843	8.0001
59.0500	2.3889	-3.2083	8.0001
59.0600	2.3567	-3.2321	8.0001
59.0700	2.3242	-3.2555	8.0001
59.0800	2.2915	-3.2786	8.0001
59.0900	2.2586	-3.3013	8.0001
59.1000	2.2255	-3.3237	8.0001
59.1100	2.1922	-3.3458	8.0001
59.1200	2.1586	-3.3676	8.0001
59.1300	2.1248	-3.3890	8.0001
59.1400	2.0908	-3.4101	8.0001
59.1500	2.0566	-3.4308	8.0001
59.1600	2.0222	-3.4512	8.0001
59.1700	1.9876	-3.4712	8.0000
59.1800	1.9528	-3.4910	8.0000
59.1900	1.9178	-3.5103	8.0000
59.2000	1.8826	-3.5293	8.0000
59.2100	1.8472	-3.5480	8.0000
59.2200	1.8116	-3.5662	8.0000
59.2300	1.7759	-3.5842	8.0000
59.2400	1.7399	-3.6018	8.0000
59.2500	1.7038	-3.6190	8.0000
59.2600	1.6676	-3.6358	8.0000
59.2700	1.6311	-3.6523	8.0000
59.2800	1.5945	-3.6685	8.0000
59.2900	1.5577	-3.6842	8.0000
59.3000	1.5208	-3.6996	8.0000
59.3100	1.4837	-3.7146	8.0000
59.3200	1.4465	-3.7293	8.0000
59.3300	1.4092	-3.7436	8.0000
59.3400	1.3717	-3.7575	8.0000
59.3500	1.3340	-3.7710	8.0000
59.3600	1.2962	-3.7842	8.0000
59.3700	1.2583	-3.7969	8.0000
59.3800	1.2203	-3.8093	8.0000
59.3900	1.1821	-3.8213	8.0000
59.4000	1.1439	-3.8330	8.0000
59.4100	1.1055	-3.8442	8.0000
59.4200	1.0670	-3.8551	8.0000
59.4300	1.0284	-3.8655	8.0000
59.4400	0.9897	-3.8756	8.0000
59.4500	0.9509	-3.8853	8.0000
59.4600	0.9120	-3.8947	8.0000
59.4700	0.8730	-3.9036	8.0000
59.4800	0.8339	-3.9121	8.0000
59.4900	0.7947	-3.9203	8.0000
59.5000	0.7555	-3.9280	8.0000
59.5100	0.7162	-3.9354	8.0000
59.5200	0.6768	-3.9423	8.0000
59.5300	0.6373	-3.9489	8.0000
59.5400	0.5978	-3.9551	8.0000
59.5500	0.5582	-3.9609	8.0000
59.5600	0.5186	-3.9662	8.0000
59.5700	0.4789	-3.9712	8.0000
59.5800	0.4392	-3.9758	8.0000
59.5900	0.3994	-3.9800	8.0000
59.6000	0.3596	-3.9838	8.0000
59.6100	0.3197	-3.9872	8.0000
59.6200	0.2798	-3.9902	8.0000
59.6300	0.2399	-3.9928	8.0000
59.6400	0.2000	-3.9950	8.0000
59.6500	0.1600	-3.9968	8.0000
59.6600	0.1200	-3.9982	8.0000
59.6700	0.0800	-3.9992	8.0000
59.6800	0.0400	-3.9998	8.0000
59.6900	0.0000	-4.0000	8.0000
59.7000	-0.0400	-3.9998	8.0000
59.7100	-0.0799	-3.9992	8.0000
59.7200	-0.1199	-3.9982	8.0000
59.7300	-0.1599	-3.9968	8.0000
59.7400	-0.1999	-3.9950	8.0000
59.7500	-0.2398	-3.9928	8.0000
59.7600	-0.2797	-3.9902	8.0000
59.7700	-0.3196	-3.9872	8.0000
59.7800	-0.3595	-3.9838	8.0000
59.7900	-0.3993	-3.9800	8.0000
59.8000	-0.4391	-3.9758	8.0000
59.8100	-0.4788	-3.9712	8.0000
59.8200	-0.5185	-3.9663	8.0000
59.8300	-0.5581	-3.9609	8.0000
59.8400	-0.5977	-3.9551	8.0000
59.8500	-0.6372	-3.9489	8.0000
59.8600	-0.6767	-3.9423	8.0000
59.8700	-0.7161	-3.9354	8.0000
59.8800	-0.7554	-3.9280	8.0000
59.8900	-0.7946	-3.9203	8.0000
59.9000	-0.8338	-3.9121	8.0000
59.9100	-0.8729	-3.9036	8.0000
59.9200	-0.9119	-3.8947	8.0000
59.9300	-0.9508	-3.8854	8.0000
59.9400	-0.9896	-3.8757	8.0000
59.9500	-1.0283	-3.8656	8.0000
59.9600	-1.0669	-3.8551	8.0000
59.9700	-1.1054	-3.8442	8.0000
59.9800	-1.1438	-3.8330	8.0000
59.9900	-1.1821	-3.8214	8.0000
60.0000	-1.2202	-3.8093	8.0000
60.0100	-1.2582	-3.7970	8.0000
60.0200	-1.2961	-3.7842	8.0000
60.0300	-1.3339	-3.7710	8.0000
60.0400	-1.3716	-3.7575	8.0000
60.0500	-1.4091	-3.7436	8.0000
60.0600	-1.4464	-3.7293	8.0000
60.0700	-1.4837	-3.7147	8.0000
60.0800	-1.5207	-3.6997	8.0000
60.0900	-1.5577	-3.6843	8.0000
60.1000	-1.5944	-3.6685	8.0000
60.1100	-1.6310	-3.6524	8.0000
60.1200	-1.6675	-3.6359	8.0000
60.1300	-1.7037	-3.6190	8.0000
60.1400	-1.7398	-3.6018	8.0000
60.1500	-1.7758	-3.5842	8.0000
60.1600	-1.8115	-3.5663	8.0000
60.1700	-1.8471	-3.5480	8.0000
60.1800	-1.8825	-3.5293	8.0000
60.1900	-1.9177	-3.5103	8.0000
60.2000	-1.9527	-3.4910	8.0000
60.2100	-1.9875	-3.4713	8.0000
60.2200	-2.0221	-3.4512	8.0001
60.2300	-2.0565	-3.4309	8.0001
60.2400	-2.0907	-3.4101	8.0001
60.2500	-2.1247	-3.3890	8.0001
60.2600	-2.1585	-3.3676	8.0001
60.2700	-2.1921	-3.3459	8.0001
60.2800	-2.2254	-3.3238	8.0001
60.2900	-2.2586	-3.3014	8.0001
60.3000	-2.2915	-3.2786	8.0001
60.3100	-2.3241	-3.2555	8.0001
60.3200	-2.3566	-3.2321	8.0001
60.3300	-2.3888	-3.2084	8.0001
60.3400	-2.4207	-3.1844	8.0001
60.3500	-2.4525	-3.1600	8.0001
60.3600	-2.4839	-3.1353	8.0001
60.3700	-2.5152	-3.1103	8.0001
60.3800	-2.5462	-3.0850	8.0001
60.3900	-2.5769	-3.0594	8.0001
60.4000	-2.6073	-3.0335	8.0001
60.4100	-2.6375	-3.0072	8.0001
60.4200	-2.6675	-2.9807	8.0001
60.4300	-2.6972	-2.9539	8.0001
60.4400	-2.7266	-2.9268	8.0001
60.4500	-2.7557	-2.8994	8.0001
60.4600	-2.7846	-2.8717	8.0001
60.4700	-2.8131	-2.8437	8.0001
60.4800	-2.8414	-2.8154	8.0001
60.4900	-2.8694	-2.7869	8.0001
60.5000	-2.8972	-2.7580	8.0001
60.5100	-2.9246	-2.7289	8.0001
60.5200	-2.9517	-2.6995	8.0001
60.5300	-2.9786	-2.6699	8.0001
60.5400	-3.0051	-2.6400	8.0001
60.5500	-3.0314	-2.6098	8.0001
60.5600	-3.0573	-2.5793	8.0001
60.5700	-3.0830	-2.5486	8.0001
