# Time	Position	Velocity	Total Energy
84.4800	1.4644	-3.7464	8.0899
84.4900	1.4269	-3.7602	8.0876
84.5000	1.3892	-3.7737	8.0852
84.5100	1.3514	-3.7867	8.0828
84.5200	1.3135	-3.7994	8.0805
84.5300	1.2754	-3.8117	8.0781
84.5400	1.2373	-3.8237	8.0757
84.5500	1.1990	-3.8352	8.0733
84.5600	1.1606	-3.8464	8.0709
84.5700	1.1220	-3.8572	8.0684
84.5800	1.0834	-3.8676	8.0660
84.5900	1.0447	-3.8776	8.0636
84.6000	1.0059	-3.8872	8.0611
84.6100	0.9669	-3.8965	8.0587
84.6200	0.9279	-3.9053	8.0562
84.6300	0.8888	-3.9138	8.0538
84.6400	0.8497	-3.9218	8.0513
84.6500	0.8104	-3.9295	8.0489
84.6600	0.7711	-3.9368	8.0464
84.6700	0.7317	-3.9437	8.0439
84.6800	0.6922	-3.9502	8.0414
84.6900	0.6527	-3.9563	8.0390
84.7000	0.6131	-3.9620	8.0365
84.7100	0.5734	-3.9673	8.0340
84.7200	0.5337	-3.9722	8.0315
84.7300	0.4940	-3.9767	8.0290
84.7400	0.4542	-3.9808	8.0265
84.7500	0.4144	-3.9845	8.0240
84.7600	0.3745	-3.9878	8.0215
84.7700	0.3346	-3.9907	8.0190
84.7800	0.2947	-3.9933	8.0165
84.7900	0.2548	-3.9954	8.0140
84.8000	0.2148	-3.9971	8.0115
84.8100	0.1748	-3.9984	8.0089
84.8200	0.1348	-3.9993	8.0064
84.8300	0.0948	-3.9999	8.0039
84.8400	0.0548	-4.0000	8.0014
84.8500	0.0148	-3.9997	7.9989
84.8600	-0.0252	-3.9990	7.9964
84.8700	-0.0651	-3.9979	7.9939
84.8800	-0.1051	-3.9965	7.9914
84.8900	-0.1451	-3.9946	7.9888
84.9000	-0.1850	-3.9923	7.9863
84.9100	-0.2249	-3.9896	7.9838
84.9200	-0.2648	-3.9865	7.9813
84.9300	-0.3046	-3.9831	7.9788
84.9400	-0.3445	-3.9792	7.9763
84.9500	-0.3842	-3.9749	7.9738
84.9600	-0.4240	-3.9703	7.9713
84.9700	-0.4636	-3.9652	7.9688
84.9800	-0.5033	-3.9597	7.9663
84.9900	-0.5428	-3.9539	7.9639
85.0000	-0.5823	-3.9476	7.9614
85.0100	-0.6218	-3.9410	7.9589
85.0200	-0.6611	-3.9339	7.9564
85.0300	-0.7004	-3.9265	7.9539
85.0400	-0.7397	-3.9187	7.9515
85.0500	-0.7788	-3.9104	7.9490
85.0600	-0.8179	-3.9018	7.9466
85.0700	-0.8569	-3.8928	7.9441
85.0800	-0.8957	-3.8834	7.9417
85.0900	-0.9345	-3.8736	7.9392
85.1000	-0.9732	-3.8635	7.9368
85.1100	-1.0118	-3.8529	7.9344
85.1200	-1.0503	-3.8420	7.9320
85.1300	-1.0886	-3.8307	7.9295
85.1400	-1.1269	-3.8190	7.9271
85.1500	-1.1650	-3.8069	7.9247
85.1600	-1.2030	-3.7944	7.9224
85.1700	-1.2409	-3.7816	7.9200
85.1800	-1.2786	-3.7683	7.9176
85.1900	-1.3163	-3.7547	7.9152
85.2000	-1.3537	-3.7407	7.9129
85.2100	-1.3911	-3.7264	7.9105
85.2200	-1.4283	-3.7117	7.9082
85.2300	-1.4653	-3.6966	7.9059
85.2400	-1.5022	-3.6811	7.9036
85.2500	-1.5389	-3.6653	7.9012
85.2600	-1.5755	-3.6491	7.8989
85.2700	-1.6119	-3.6325	7.8967
85.2800	-1.6481	-3.6156	7.8944
85.2900	-1.6842	-3.5983	7.8921
85.3000	-1.7201	-3.5806	7.8899
85.3100	-1.7558	-3.5626	7.8876
85.3200	-1.7914	-3.5443	7.8854
85.3300	-1.8267	-3.5255	7.8831
85.3400	-1.8619	-3.5065	7.8809
85.3500	-1.8968	-3.4871	7.8787
85.3600	-1.9316	-3.4673	7.8766
85.3700	-1.9662	-3.4472	7.8744
85.3800	-2.0005	-3.4267	7.8722
85.3900	-2.0347	-3.4059	7.8701
85.4000	-2.0687	-3.3847	7.8679
85.4100	-2.1024	-3.3633	7.8658
85.4200	-2.1359	-3.3414	7.8637
85.4300	-2.1692	-3.3193	7.8616
85.4400	-2.2023	-3.2968	7.8595
85.4500	-2.2352	-3.2740	7.8575
85.4600	-2.2678	-3.2508	7.8554
85.4700	-2.3002	-3.2274	7.8534
85.4800	-2.3323	-3.2036	7.8514
85.4900	-2.3642	-3.1795	7.8493
85.5000	-2.3959	-3.1550	7.8474
85.5100	-2.4273	-3.1303	7.8454
85.5200	-2.4585	-3.1052	7.8434
85.5300	-2.4894	-3.0799	7.8415
85.5400	-2.5201	-3.0542	7.8395
85.5500	-2.5505	-3.0282	7.8376
85.5600	-2.5807	-3.0019	7.8357
85.5700	-2.6106	-2.9753	7.8339
85.5800	-2.6402	-2.9485	7.8320
85.5900	-2.6695	-2.9213	7.8301
85.6000	-2.6986	-2.8938	7.8283
85.6100	-2.7274	-2.8661	7.8265
85.6200	-2.7559	-2.8380	7.8247
85.6300	-2.7842	-2.8097	7.8229
85.6400	-2.8121	-2.7811	7.8212
85.6500	-2.8398	-2.7522	7.8194
85.6600	-2.8672	-2.7230	7.8177
85.6700	-2.8942	-2.6936	7.8160
85.6800	-2.9210	-2.6639	7.8143
85.6900	-2.9475	-2.6339	7.8127
85.7000	-2.9737	-2.6037	7.8110
85.7100	-2.9996	-2.5732	7.8094
85.7200	-3.0252	-2.5424	7.8078
85.7300	-3.0504	-2.5114	7.8062
85.7400	-3.0754	-2.4802	7.8046
85.7500	-3.1000	-2.4486	7.8031
85.7600	-3.1244	-2.4169	7.8015
85.7700	-3.1484	-2.3849	7.8000
85.7800	-3.1721	-2.3527	7.7985
85.7900	-3.1954	-2.3202	7.7971
85.8000	-3.2185	-2.2875	7.7956
85.8100	-3.2412	-2.2546	7.7942
85.8200	-3.2636	-2.2214	7.7928
85.8300	-3.2856	-2.1880	7.7914
85.8400	-3.3073	-2.1545	7.7900
85.8500	-3.3287	-2.1206	7.7887
85.8600	-3.3497	-2.0866	7.7874
85.8700	-3.3704	-2.0524	7.7861
85.8800	-3.3908	-2.0180	7.7848
85.8900	-3.4108	-1.9833	7.7835
85.9000	-3.4304	-1.9485	7.7823
85.9100	-3.4498	-1.9135	7.7811
85.9200	-3.4687	-1.8782	7.7799
85.9300	-3.4873	-1.8428	7.7787
85.9400	-3.5056	-1.8072	7.7775
85.9500	-3.5235	-1.7715	7.7764
85.9600	-3.5410	-1.7355	7.7753
85.9700	-3.5582	-1.6994	7.7742
85.9800	-3.5750	-1.6631	7.7732
85.9900	-3.5914	-1.6266	7.7721
86.0000	-3.6075	-1.5900	7.7711
86.0100	-3.6232	-1.5532	7.7701
86.0200	-3.6386	-1.5163	7.7692
86.0300	-3.6536	-1.4792	7.7682
86.0400	-3.6682	-1.4420	7.7673
86.0500	-3.6824	-1.4046	7.7664
86.0600	-3.6963	-1.3670	7.7656
86.0700	-3.7097	-1.3294	7.7647
86.0800	-3.7228	-1.2916	7.7639
86.0900	-3.7356	-1.2537	7.7631
86.1000	-3.7479	-1.2156	7.7623
86.1100	-3.7599	-1.1775	7.7615
86.1200	-3.7715	-1.1392	7.7608
86.1300	-3.7827	-1.1008	7.7601
86.1400	-3.7935	-1.0623	7.7594
86.1500	-3.8039	-1.0236	7.7588
86.1600	-3.8139	-0.9849	7.7581
86.1700	-3.8236	-0.9461	7.7575
86.1800	-3.8329	-0.9072	7.7570
86.1900	-3.8417	-0.8682	7.7564
86.2000	-3.8502	-0.8291	7.7559
86.2100	-3.8583	-0.7899	7.7554
86.2200	-3.8660	-0.7507	7.7549
86.2300	-3.8733	-0.7114	7.7544
86.2400	-3.8803	-0.6720	7.7540
86.2500	-3.8868	-0.6325	7.7536
86.2600	-3.8929	-0.5930	7.7532
86.2700	-3.8986	-0.5534	7.7528
86.2800	-3.9040	-0.5137	7.7525
86.2900	-3.9089	-0.4740	7.7522
86.3000	-3.9135	-0.4343	7.7519
86.3100	-3.9176	-0.3945	7.7516
86.3200	-3.9213	-0.3547	7.7514
86.3300	-3.9247	-0.3148	7.7512
86.3400	-3.9276	-0.2749	7.7510
86.3500	-3.9302	-0.2350	7.7508
86.3600	-3.9323	-0.1951	7.7507
86.3700	-3.9341	-0.1551	7.7506
86.3800	-3.9354	-0.1151	7.7505
86.3900	-3.9364	-0.0752	7.7504
86.4000	-3.9369	-0.0352	7.7504
86.4100	-3.9371	0.0048	7.7504
86.4200	-3.9369	0.0448	7.7504
86.4300	-3.9362	0.0848	7.7504
86.4400	-3.9352	0.1248	7.7505
86.4500	-3.9337	0.1648	7.7506
86.4600	-3.9319	0.2048	7.7507
86.4700	-3.9296	0.2447	7.7509
86.4800	-3.9270	0.2846	7.7510
86.4900	-3.9239	0.3245	7.7512
86.5000	-3.9205	0.3643	7.7514
86.5100	-3.9166	0.4042	7.7517
86.5200	-3.9124	0.4439	7.7519
86.5300	-3.9078	0.4837	7.7522
86.5400	-3.9027	0.5233	7.7526
86.5500	-3.8973	0.5630	7.7529
86.5600	-3.8915	0.6025	7.7533
86.5700	-3.8852	0.6421	7.7537
86.5800	-3.8786	0.6815	7.7541
86.5900	-3.8716	0.7209	7.7545
86.6000	-3.8642	0.7602	7.7550
86.6100	-3.8564	0.7994	7.7555
86.6200	-3.8482	0.8386	7.7560
86.6300	-3.8396	0.8776	7.7565
86.6400	-3.8307	0.9166	7.7571
86.6500	-3.8213	0.9555	7.7577
86.6600	-3.8116	0.9943	7.7583
86.6700	-3.8014	1.0330	7.7589
86.6800	-3.7909	1.0716	7.7596
86.6900	-3.7800	1.1101	7.7603
86.7000	-3.7687	1.1485	7.7610
86.7100	-3.7570	1.1867	7.7617
86.7200	-3.7450	1.2249	7.7625
86.7300	-3.7325	1.2629	7.7633
86.7400	-3.7197	1.3008	7.7641
86.7500	-3.7065	1.3385	7.7649
86.7600	-3.6929	1.3761	7.7658
86.7700	-3.6790	1.4136	7.7666
86.7800	-3.6647	1.4510	7.7675
86.7900	-3.6500	1.4882	7.7685
86.8000	-3.6349	1.5252	7.7694
86.8100	-3.6195	1.5621	7.7704
86.8200	-3.6037	1.5989	7.7714
86.8300	-3.5875	1.6355	7.7724
86.8400	-3.5709	1.6719	7.7734
86.8500	-3.5540	1.7081	7.7745
86.8600	-3.5368	1.7442	7.7756
86.8700	-3.5192	1.7801	7.7767
86.8800	-3.5012	1.8159	7.7778
86.8900	-3.4828	1.8514	7.7790
86.9000	-3.4642	1.8868	7.7802
86.9100	-3.4451	1.9220	7.7814
86.9200	-3.4257	1.9569	7.7826
86.9300	-3.4060	1.9917	7.7838
86.9400	-3.3859	2.0263	7.7851
86.9500	-3.3654	2.0607	7.7864
86.9600	-3.3447	2.0949	7.7877
86.9700	-3.3236	2.1289	7.7890
86.9800	-3.3021	2.1626	7.7904
86.9900	-3.2803	2.1962	7.7917
87.0000	-3.2582	2.2295	7.7931
87.0100	-3.2357	2.2626	7.7945
87.0200	-3.2129	2.2955	7.7960
87.0300	-3.1898	2.3281	7.7974
87.0400	-3.1664	2.3605	7.7989
87.0500	-3.1426	2.3927	7.8004
87.0600	-3.1185	2.4246	7.8019
87.0700	-3.0941	2.4563	7.8035
87.0800	-3.0694	2.4878	7.8050
87.0900	-3.0443	2.5190	7.8066
87.1000	-3.0190	2.5499	7.8082
87.1100	-2.9934	2.5806	7.8098
87.1200	-2.9674	2.6110	7.8114
87.1300	-2.9411	2.6412	7.8131
87.1400	-2.9146	2.6711	7.8148
87.1500	-2.8877	2.7007	7.8165
87.1600	-2.8606	2.7301	7.8182
87.1700	-2.8331	2.7592	7.8199
87.1800	-2.8054	2.7880	7.8216
87.1900	-2.7774	2.8166	7.8234
87.2000	-2.7490	2.8448	7.8252
87.2100	-2.7205	2.8728	7.8270
87.2200	-2.6916	2.9005	7.8288
87.2300	-2.6624	2.9279	7.8306
87.2400	-2.6330	2.9550	7.8325
87.2500	-2.6034	2.9818	7.8344
87.2600	-2.5734	3.0083	7.8362
87.2700	-2.5432	3.0346	7.8381
87.2800	-2.5127	3.0605	7.8401
87.2900	-2.4820	3.0861	7.8420
87.3000	-2.4510	3.1114	7.8439
87.3100	-2.4198	3.1363	7.8459
87.3200	-2.3883	3.1610	7.8479
87.3300	-2.3565	3.1854	7.8499
87.3400	-2.3246	3.2094	7.8519
87.3500	-2.2923	3.2331	7.8539
87.3600	-2.2599	3.2565	7.8560
87.3700	-2.2272	3.2796	7.8580
87.3800	-2.1943	3.3023	7.8601
87.3900	-2.1612	3.3247	7.8622
87.4000	-2.1278	3.3468	7.8643
87.4100	-2.0942	3.3685	7.8664
87.4200	-2.0604	3.3899	7.8685
87.4300	-2.0264	3.4110	7.8707
87.4400	-1.9922	3.4317	7.8728
87.4500	-1.9578	3.4521	7.8750
87.4600	-1.9232	3.4721	7.8772
87.4700	-1.8884	3.4918	7.8794
87.4800	-1.8534	3.5112	7.8816
87.4900	-1.8181	3.5301	7.8838
87.5000	-1.7828	3.5488	7.8860
87.5100	-1.7472	3.5671	7.8883
87.5200	-1.7114	3.5850	7.8905
87.5300	-1.6755	3.6025	7.8928
87.5400	-1.6394	3.6197	7.8950
87.5500	-1.6031	3.6366	7.8973
87.5600	-1.5666	3.6531	7.8996
87.5700	-1.5300	3.6692	7.9019
87.5800	-1.4933	3.6849	7.9042
87.5900	-1.4563	3.7003	7.9066
87.6000	-1.4192	3.7153	7.9089
87.6100	-1.3820	3.7299	7.9112
87.6200	-1.3447	3.7442	7.9136
87.6300	-1.3071	3.7581	7.9160
87.6400	-1.2695	3.7716	7.9183
87.6500	-1.2317	3.7847	7.9207
87.6600	-1.1938	3.7975	7.9231
87.6700	-1.1558	3.8099	7.9255
87.6800	-1.1176	3.8219	7.9279
87.6900	-1.0793	3.8335	7.9303
87.7000	-1.0409	3.8447	7.9327
87.7100	-1.0024	3.8556	7.9351
87.7200	-0.9638	3.8660	7.9376
87.7300	-0.9251	3.8761	7.9400
87.7400	-0.8863	3.8858	7.9424
87.7500	-0.8474	3.8951	7.9449
87.7600	-0.8084	3.9040	7.9473
87.7700	-0.7693	3.9125	7.9498
87.7800	-0.7302	3.9206	7.9523
87.7900	-0.6909	3.9284	7.9547
87.8000	-0.6516	3.9357	7.9572
87.8100	-0.6122	3.9427	7.9597
87.8200	-0.5727	3.9492	7.9622
87.8300	-0.5332	3.9554	7.9647
87.8400	-0.4936	3.9611	7.9672
87.8500	-0.4540	3.9665	7.9696
87.8600	-0.4143	3.9715	7.9721
87.8700	-0.3746	3.9761	7.9746
87.8800	-0.3348	3.9802	7.9772
87.8900	-0.2950	3.9840	7.9797
87.9000	-0.2551	3.9874	7.9822
87.9100	-0.2152	3.9904	7.9847
87.9200	-0.1753	3.9929	7.9872
87.9300	-0.1354	3.9951	7.9897
87.9400	-0.0954	3.9969	7.9922
87.9500	-0.0554	3.9983	7.9947
87.9600	-0.0154	3.9993	7.9972
87.9700	0.0246	3.9999	7.9998
87.9800	0.0646	4.0000	8.0023
87.9900	0.1046	3.9998	8.0048
88.0000	0.1445	3.9992	8.0073
88.0100	0.1845	3.9982	8.0098
88.0200	0.2245	3.9968	8.0123
88.0300	0.2645	3.9950	8.0149
88.0400	0.3044	3.9928	8.0174
88.0500	0.3443	3.9901	8.0199
88.0600	0.3842	3.9871	8.0224
88.0700	0.4241	3.9837	8.0249
88.0800	0.4639	3.9799	8.0274
88.0900	0.5037	3.9757	8.0299
88.1000	0.5434	3.9711	8.0324
88.1100	0.5831	3.9661	8.0349
88.1200	0.6227	3.9607	8.0374
88.1300	0.6623	3.9549	8.0399
88.1400	0.7018	3.9487	8.0424
88.1500	0.7413	3.9421	8.0449
88.1600	0.7806	3.9351	8.0473
88.1700	0.8200	3.9278	8.0498
88.1800	0.8592	3.9200	8.0523
88.1900	0.8984	3.9118	8.0548
88.2000	0.9374	3.9033	8.0572
88.2100	0.9764	3.8943	8.0597
88.2200	1.0153	3.8850	8.0621
88.2300	1.0541	3.8753	8.0646
88.2400	1.0928	3.8652	8.0670
88.2500	1.1314	3.8547	8.0694
88.2600	1.1699	3.8438	8.0718
88.2700	1.2083	3.8326	8.0743
88.2800	1.2466	3.8209	8.0767
88.2900	1.2847	3.8089	8.0791
88.3000	1.3227	3.7965	8.0815
88.3100	1.3606	3.7837	8.0838
88.3200	1.3984	3.7705	8.0862
88.3300	1.4361	3.7570	8.0886
88.3400	1.4736	3.7431	8.0909
88.3500	1.5109	3.7288	8.0933
88.3600	1.5481	3.7141	8.0956
88.3700	1.5852	3.6991	8.0980
88.3800	1.6221	3.6837	8.1003
88.3900	1.6589	3.6679	8.1026
88.4000	1.6955	3.6517	8.1049
88.4100	1.7319	3.6352	8.1072
88.4200	1.7682	3.6184	8.1095
88.4300	1.8043	3.6011	8.1118
88.4400	1.8402	3.5835	8.1140
88.4500	1.8759	3.5656	8.1163
88.4600	1.9115	3.5473	8.1185
88.4700	1.9469	3.5286	8.1207
88.4800	1.9821	3.5096	8.1229
88.4900	2.0171	3.4902	8.1251
88.5000	2.0519	3.4705	8.1273
88.5100	2.0865	3.4505	8.1295
88.5200	2.1209	3.4300	8.1317
88.5300	2.1551	3.4093	8.1338
88.5400	2.1891	3.3882	8.1360
88.5500	2.2228	3.3668	8.1381
88.5600	2.2564	3.3450	8.1402
88.5700	2.2897	3.3229	8.1423
88.5800	2.3229	3.3005	8.1444
88.5900	2.3557	3.2777	8.1465
88.6000	2.3884	3.2546	8.1485
88.6100	2.4208	3.2312	8.1505
88.6200	2.4530	3.2075	8.1526
88.6300	2.4850	3.1834	8.1546
88.6400	2.5167	3.1590	8.1566
88.6500	2.5482	3.1343	8.1586
88.6600	2.5794	3.1093	8.1605
88.6700	2.6103	3.0840	8.1625
88.6800	2.6411	3.0584	8.1644
88.6900	2.6715	3.0324	8.1663
88.7000	2.7017	3.0062	8.1682
88.7100	2.7316	2.9797	8.1701
88.7200	2.7613	2.9528	8.1720
88.7300	2.7907	2.9257	8.1738
88.7400	2.8198	2.8983	8.1756
88.7500	2.8487	2.8706	8.1775
88.7600	2.8772	2.8426	8.1793
88.7700	2.9055	2.8143	8.1810
88.7800	2.9335	2.7857	8.1828
88.7900	2.9612	2.7569	8.1845
88.8000	2.9886	2.7277	8.1863
88.8100	3.0158	2.6983	8.1880
88.8200	3.0426	2.6687	8.1897
88.8300	3.0691	2.6388	8.1913
88.8400	3.0954	2.6086	8.1930
88.8500	3.1213	2.5781	8.1946
88.8600	3.1469	2.5474	8.1962
88.8700	3.1723	2.5164	8.1978
88.8800	3.1973	2.4852	8.1994
88.8900	3.2220	2.4537	8.2009
88.9000	3.2463	2.4220	8.2025
88.9100	3.2704	2.3901	8.2040
88.9200	3.2941	2.3579	8.2055
88.9300	3.3176	2.3255	8.2070
88.9400	3.3406	2.2928	8.2084
88.9500	3.3634	2.2599	8.2098
88.9600	3.3858	2.2268	8.2113
88.9700	3.4079	2.1934	8.2126
88.9800	3.4297	2.1599	8.2140
88.9900	3.4511	2.1261	8.2154
89.0000	3.4722	2.0921	8.2167
89.0100	3.4930	2.0579	8.2180
89.0200	3.5134	2.0235	8.2193
89.0300	3.5335	1.9889	8.2205
89.0400	3.5532	1.9541	8.2218
89.0500	3.5725	1.9191	8.2230
89.0600	3.5915	1.8839	8.2242
89.0700	3.6102	1.8485	8.2254
89.0800	3.6285	1.8130	8.2265
89.0900	3.6465	1.7772	8.2277
89.1000	3.6641	1.7413	8.2288
89.1100	3.6813	1.7052	8.2298
89.1200	3.6982	1.6689	8.2309
89.1300	3.7147	1.6325	8.2319
89.1400	3.7308	1.5959	8.2330
89.1500	3.7466	1.5592	8.2340
89.1600	3.7620	1.5222	8.2349
89.1700	3.7770	1.4852	8.2359
89.1800	3.7917	1.4480	8.2368
89.1900	3.8060	1.4106	8.2377
89.2000	3.8199	1.3731	8.2386
89.2100	3.8335	1.3355	8.2394
89.2200	3.8466	1.2977	8.2402
89.2300	3.8594	1.2598	8.2410
89.2400	3.8718	1.2218	8.2418
89.2500	3.8838	1.1836	8.2426
89.2600	3.8955	1.1453	8.2433
89.2700	3.9067	1.1070	8.2440
89.2800	3.9176	1.0685	8.2447
89.2900	3.9281	1.0299	8.2454
89.3000	3.9382	0.9912	8.2460
89.3100	3.9479	0.9524	8.2466
89.3200	3.9573	0.9135	8.2472
89.3300	3.9662	0.8745	8.2478
89.3400	3.9748	0.8354	8.2483
89.3500	3.9829	0.7962	8.2488
89.3600	3.9907	0.7570	8.2493
89.3700	3.9981	0.7177	8.2498
89.3800	4.0050	0.6783	8.2502
89.3900	4.0116	0.6389	8.2506
89.4000	4.0178	0.5993	8.2510
89.4100	4.0236	0.5598	8.2514
89.4200	4.0290	0.5201	8.2517
89.4300	4.0340	0.4804	8.2520
89.4400	4.0386	0.4407	8.2523
89.4500	4.0428	0.4009	8.2526
89.4600	4.0466	0.3611	8.2528
89.4700	4.0500	0.3213	8.2530
89.4800	4.0531	0.2814	8.2532
89.4900	4.0557	0.2415	8.2534
89.5000	4.0579	0.2015	8.2535
89.5100	4.0597	0.1616	8.2536
89.5200	4.0611	0.1216	8.2537
89.5300	4.0621	0.0816	8.2538
89.5400	4.0628	0.0416	8.2538
89.5500	4.0630	0.0016	8.2539
89.5600	4.0628	-0.0384	8.2538
89.5700	4.0622	-0.0784	8.2538
89.5800	4.0612	-0.1184	8.2537
89.5900	4.0598	-0.1584	8.2537
89.6000	4.0580	-0.1983	8.2535
89.6100	4.0559	-0.2383	8.2534
89.6200	4.0533	-0.2782	8.2532
89.6300	4.0503	-0.3181	8.2531
89.6400	4.0469	-0.3579	8.2528
89.6500	4.0431	-0.3977	8.2526
89.6600	4.0390	-0.4375	8.2523
89.6700	4.0344	-0.4773	8.2521
89.6800	4.0294	-0.5170	8.2517
89.6900	4.0241	-0.5566	8.2514
89.7000	4.0183	-0.5962	8.2510
89.7100	4.0121	-0.6357	8.2507
89.7200	4.0056	-0.6752	8.2502
89.7300	3.9986	-0.7146	8.2498
89.7400	3.9913	-0.7539	8.2493
89.7500	3.9836	-0.7931	8.2489
89.7600	3.9754	-0.8323	8.2483
89.7700	3.9669	-0.8714	8.2478
89.7800	3.9580	-0.9104	8.2472
89.7900	3.9487	-0.9493	8.2467
89.8000	3.9390	-0.9881	8.2461
89.8100	3.9289	-1.0268	8.2454
89.8200	3.9185	-1.0654	8.2448
89.8300	3.9076	-1.1039	8.2441
89.8400	3.8964	-1.1423	8.2434
89.8500	3.8848	-1.1806	8.2426
89.8600	3.8728	-1.2187	8.2419
89.8700	3.8604	-1.2568	8.2411
89.8800	3.8477	-1.2947	8.2403
89.8900	3.8345	-1.3324	8.2395
89.9000	3.8210	-1.3701	8.2386
89.9100	3.8071	-1.4076	8.2378
89.9200	3.7929	-1.4450	8.2369
89.9300	3.7782	-1.4822	8.2359
89.9400	3.7632	-1.5193	8.2350
89.9500	3.7478	-1.5562	8.2340
89.9600	3.7321	-1.5930	8.2330
89.9700	3.7160	-1.6296	8.2320
89.9800	3.6995	-1.6660	8.2310
89.9900	3.6827	-1.7023	8.2299
90.0000	3.6655	-1.7384	8.2288
90.0100	3.6479	-1.7744	8.2277
90.0200	3.6300	-1.8101	8.2266
90.0300	3.6117	-1.8457	8.2255
90.0400	3.5931	-1.8811	8.2243
90.0500	3.5741	-1.9163	8.2231
90.0600	3.5547	-1.9513	8.2219
90.0700	3.5350	-1.9861	8.2206
90.0800	3.5150	-2.0208	8.2194
90.0900	3.4946	-2.0552	8.2181
90.1000	3.4739	-2.0894	8.2168
90.1100	3.4528	-2.1234	8.2155
90.1200	3.4314	-2.1572	8.2141
90.1300	3.4097	-2.1908	8.2127
90.1400	3.3876	-2.2241	8.2113
90.1500	3.3652	-2.2573	8.2099
90.1600	3.3425	-2.2902	8.2085
90.1700	3.3194	-2.3228	8.2071
90.1800	3.2960	-2.3553	8.2056
90.1900	3.2723	-2.3875	8.2041
90.2000	3.2483	-2.4195	8.2026
90.2100	3.2239	-2.4512	8.2010
90.2200	3.1993	-2.4827	8.1995
90.2300	3.1743	-2.5139	8.1979
90.2400	3.1490	-2.5449	8.1963
90.2500	3.1234	-2.5757	8.1947
90.2600	3.0975	-2.6061	8.1931
90.2700	3.0712	-2.6363	8.1914
90.2800	3.0447	-2.6663	8.1898
90.2900	3.0179	-2.6960	8.1881
90.3000	2.9908	-2.7254	8.1864
90.3100	2.9634	-2.7545	8.1846
90.3200	2.9357	-2.7834	8.1829
90.3300	2.9078	-2.8120	8.1811
90.3400	2.8795	-2.8403	8.1794
90.3500	2.8509	-2.8683	8.1776
90.3600	2.8221	-2.8960	8.1757
90.3700	2.7930	-2.9235	8.1739
90.3800	2.7637	-2.9506	8.1721
90.3900	2.7340	-2.9775	8.1702
90.4000	2.7041	-3.0041	8.1683
90.4100	2.6739	-3.0303	8.1664
90.4200	2.6435	-3.0563	8.1645
90.4300	2.6128	-3.0819	8.1626
90.4400	2.5819	-3.1073	8.1606
90.4500	2.5507	-3.1323	8.1587
90.4600	2.5192	-3.1570	8.1567
90.4700	2.4875	-3.1814	8.1547
90.4800	2.4556	-3.2055	8.1527
90.4900	2.4234	-3.2293	8.1506
90.5000	2.3910	-3.2527	8.1486
90.5100	2.3584	-3.2759	8.1465
90.5200	2.3255	-3.2986	8.1445
90.5300	2.2924	-3.3211	8.1424
90.5400	2.2591	-3.3432	8.1403
90.5500	2.2255	-3.3650	8.1382
90.5600	2.1918	-3.3865	8.1361
90.5700	2.1578	-3.4076	8.1339
90.5800	2.1236	-3.4284	8.1318
90.5900	2.0892	-3.4488	8.1296
90.6000	2.0547	-3.4689	8.1274
90.6100	2.0199	-3.4886	8.1252
90.6200	1.9849	-3.5080	8.1230
90.6300	1.9497	-3.5271	8.1208
90.6400	1.9143	-3.5458	8.1186
90.6500	1.8788	-3.5641	8.1163
90.6600	1.8431	-3.5821	8.1141
90.6700	1.8072	-3.5997	8.1118
90.6800	1.7711	-3.6170	8.1096
90.6900	1.7348	-3.6339	8.1073
90.7000	1.6984	-3.6504	8.1050
90.7100	1.6618	-3.6666	8.1027
90.7200	1.6251	-3.6824	8.1004
90.7300	1.5882	-3.6978	8.0980
90.7400	1.5511	-3.7129	8.0957
90.7500	1.5139	-3.7276	8.0934
90.7600	1.4766	-3.7419	8.0910
90.7700	1.4391	-3.7558	8.0886
90.7800	1.4014	-3.7694	8.0863
90.7900	1.3637	-3.7826	8.0839
90.8000	1.3258	-3.7954	8.0815
90.8100	1.2878	-3.8079	8.0791
90.8200	1.2496	-3.8199	8.0767
90.8300	1.2114	-3.8316	8.0743
90.8400	1.1730	-3.8429	8.0719
90.8500	1.1345	-3.8538	8.0694
90.8600	1.0959	-3.8643	8.0670
90.8700	1.0572	-3.8745	8.0646
90.8800	1.0184	-3.8842	8.0621
90.8900	0.9796	-3.8936	8.0597
90.9000	0.9406	-3.9025	8.0572
90.9100	0.9015	-3.9111	8.0548
90.9200	0.8624	-3.9193	8.0523
90.9300	0.8231	-3.9271	8.0498
90.9400	0.7838	-3.9345	8.0473
90.9500	0.7444	-3.9415	8.0449
90.9600	0.7050	-3.9481	8.0424
90.9700	0.6655	-3.9544	8.0399
90.9800	0.6259	-3.9602	8.0374
90.9900	0.5863	-3.9656	8.0349
91.0000	0.5466	-3.9706	8.0324
91.0100	0.5069	-3.9753	8.0299
91.0200	0.4671	-3.9795	8.0274
91.0300	0.4273	-3.9834	8.0249
91.0400	0.3874	-3.9868	8.0224
91.0500	0.3475	-3.9899	8.0199
91.0600	0.3076	-3.9925	8.0173
91.0700	0.2677	-3.9947	8.0148
91.0800	0.2277	-3.9966	8.0123
91.0900	0.1878	-3.9980	8.0098
91.1000	0.1478	-3.9991	8.0073
91.1100	0.1078	-3.9997	8.0047
91.1200	0.0678	-4.0000	8.0022
91.1300	0.0278	-3.9998	7.9997
