# Time	Position	Velocity	Total Energy
77.6600	1.5915	-1.2513	2.0493
77.6700	1.5789	-1.2669	2.0489
77.6800	1.5661	-1.2823	2.0485
77.6900	1.5532	-1.2975	2.0481
77.7000	1.5402	-1.3127	2.0477
77.7100	1.5270	-1.3277	2.0473
77.7200	1.5136	-1.3426	2.0469
77.7300	1.5001	-1.3574	2.0464
77.7400	1.4865	-1.3720	2.0460
77.7500	1.4727	-1.3865	2.0456
77.7600	1.4588	-1.4008	2.0451
77.7700	1.4447	-1.4150	2.0447
77.7800	1.4305	-1.4291	2.0443
77.7900	1.4161	-1.4430	2.0438
77.8000	1.4016	-1.4568	2.0434
77.8100	1.3870	-1.4704	2.0429
77.8200	1.3722	-1.4839	2.0424
77.8300	1.3573	-1.4972	2.0420
77.8400	1.3422	-1.5104	2.0415
77.8500	1.3271	-1.5235	2.0410
77.8600	1.3118	-1.5363	2.0405
77.8700	1.2964	-1.5491	2.0401
77.8800	1.2808	-1.5616	2.0396
77.8900	1.2651	-1.5741	2.0391
77.9000	1.2493	-1.5863	2.0386
77.9100	1.2334	-1.5984	2.0381
77.9200	1.2174	-1.6104	2.0376
77.9300	1.2012	-1.6221	2.0371
77.9400	1.1849	-1.6337	2.0366
77.9500	1.1685	-1.6452	2.0361
77.9600	1.1520	-1.6565	2.0355
77.9700	1.1354	-1.6676	2.0350
77.9800	1.1187	-1.6786	2.0345
77.9900	1.1018	-1.6894	2.0340
78.0000	1.0849	-1.7000	2.0334
78.0100	1.0678	-1.7104	2.0329
78.0200	1.0507	-1.7207	2.0324
78.0300	1.0334	-1.7308	2.0318
78.0400	1.0160	-1.7408	2.0313
78.0500	0.9986	-1.7505	2.0307
78.0600	0.9810	-1.7601	2.0302
78.0700	0.9634	-1.7695	2.0296
78.0800	0.9456	-1.7787	2.0291
78.0900	0.9278	-1.7878	2.0285
78.1000	0.9099	-1.7967	2.0280
78.1100	0.8919	-1.8054	2.0274
78.1200	0.8738	-1.8139	2.0268
78.1300	0.8556	-1.8222	2.0263
78.1400	0.8373	-1.8304	2.0257
78.1500	0.8190	-1.8383	2.0251
78.1600	0.8006	-1.8461	2.0246
78.1700	0.7821	-1.8537	2.0240
78.1800	0.7635	-1.8611	2.0234
78.1900	0.7449	-1.8684	2.0228
78.2000	0.7261	-1.8754	2.0222
78.2100	0.7073	-1.8823	2.0216
78.2200	0.6885	-1.8889	2.0210
78.2300	0.6696	-1.8954	2.0205
78.2400	0.6506	-1.9017	2.0199
78.2500	0.6315	-1.9078	2.0193
78.2600	0.6124	-1.9137	2.0187
78.2700	0.5933	-1.9194	2.0181
78.2800	0.5740	-1.9249	2.0175
78.2900	0.5548	-1.9303	2.0169
78.3000	0.5354	-1.9354	2.0163
78.3100	0.5161	-1.9404	2.0156
78.3200	0.4966	-1.9451	2.0150
78.3300	0.4772	-1.9497	2.0144
78.3400	0.4576	-1.9540	2.0138
78.3500	0.4381	-1.9582	2.0132
78.3600	0.4185	-1.9622	2.0126
78.3700	0.3988	-1.9659	2.0120
78.3800	0.3792	-1.9695	2.0114
78.3900	0.3594	-1.9729	2.0107
78.4000	0.3397	-1.9761	2.0101
78.4100	0.3199	-1.9791	2.0095
78.4200	0.3001	-1.9818	2.0089
78.4300	0.2803	-1.9844	2.0083
78.4400	0.2604	-1.9868	2.0076
78.4500	0.2406	-1.9890	2.0070
78.4600	0.2207	-1.9910	2.0064
78.4700	0.2007	-1.9928	2.0058
78.4800	0.1808	-1.9944	2.0052
78.4900	0.1608	-1.9958	2.0045
78.5000	0.1409	-1.9970	2.0039
78.5100	0.1209	-1.9980	2.0033
78.5200	0.1009	-1.9988	2.0027
78.5300	0.0809	-1.9994	2.0020
78.5400	0.0609	-1.9998	2.0014
78.5500	0.0409	-2.0000	2.0008
78.5600	0.0209	-2.0000	2.0001
78.5700	0.0009	-1.9998	1.9995
78.5800	-0.0191	-1.9994	1.9989
78.5900	-0.0390	-1.9988	1.9983
78.6000	-0.0590	-1.9980	1.9976
78.6100	-0.0790	-1.9969	1.9970
78.6200	-0.0990	-1.9957	1.9964
78.6300	-0.1189	-1.9943	1.9958
78.6400	-0.1389	-1.9927	1.9951
78.6500	-0.1588	-1.9909	1.9945
78.6600	-0.1787	-1.9889	1.9939
78.6700	-0.1985	-1.9867	1.9933
78.6800	-0.2184	-1.9843	1.9927
78.6900	-0.2382	-1.9817	1.9920
78.7000	-0.2580	-1.9790	1.9914
78.7100	-0.2778	-1.9760	1.9908
78.7200	-0.2976	-1.9728	1.9902
78.7300	-0.3173	-1.9694	1.9896
78.7400	-0.3369	-1.9658	1.9889
78.7500	-0.3566	-1.9620	1.9883
78.7600	-0.3762	-1.9580	1.9877
78.7700	-0.3957	-1.9539	1.9871
78.7800	-0.4153	-1.9495	1.9865
78.7900	-0.4347	-1.9449	1.9859
78.8000	-0.4542	-1.9402	1.9853
78.8100	-0.4735	-1.9352	1.9847
78.8200	-0.4929	-1.9301	1.9841
78.8300	-0.5121	-1.9247	1.9835
78.8400	-0.5314	-1.9192	1.9829
78.8500	-0.5505	-1.9135	1.9823
78.8600	-0.5696	-1.9076	1.9817
78.8700	-0.5887	-1.9015	1.9811
78.8800	-0.6076	-1.8952	1.9805
78.8900	-0.6266	-1.8887	1.9799
78.9000	-0.6454	-1.8820	1.9793
78.9100	-0.6642	-1.8752	1.9787
78.9200	-0.6829	-1.8681	1.9781
78.9300	-0.7016	-1.8609	1.9775
78.9400	-0.7201	-1.8534	1.9769
78.9500	-0.7386	-1.8458	1.9764
78.9600	-0.7571	-1.8381	1.9758
78.9700	-0.7754	-1.8301	1.9752
78.9800	-0.7937	-1.8219	1.9746
78.9900	-0.8118	-1.8136	1.9741
79.0000	-0.8299	-1.8051	1.9735
79.0100	-0.8479	-1.7964	1.9729
79.0200	-0.8659	-1.7875	1.9724
79.0300	-0.8837	-1.7784	1.9718
79.0400	-0.9014	-1.7692	1.9713
79.0500	-0.9191	-1.7598	1.9707
79.0600	-0.9366	-1.7502	1.9702
79.0700	-0.9541	-1.7404	1.9696
79.0800	-0.9714	-1.7305	1.9691
79.0900	-0.9887	-1.7203	1.9685
79.1000	-1.0058	-1.7101	1.9680
79.1100	-1.0229	-1.6996	1.9675
79.1200	-1.0398	-1.6890	1.9669
79.1300	-1.0567	-1.6782	1.9664
79.1400	-1.0734	-1.6672	1.9659
79.1500	-1.0900	-1.6561	1.9654
79.1600	-1.1065	-1.6448	1.9648
79.1700	-1.1229	-1.6333	1.9643
79.1800	-1.1392	-1.6217	1.9638
79.1900	-1.1553	-1.6099	1.9633
79.2000	-1.1714	-1.5980	1.9628
79.2100	-1.1873	-1.5859	1.9623
79.2200	-1.2031	-1.5736	1.9618
79.2300	-1.2188	-1.5612	1.9613
79.2400	-1.2343	-1.5486	1.9608
79.2500	-1.2497	-1.5359	1.9603
79.2600	-1.2650	-1.5230	1.9599
79.2700	-1.2802	-1.5099	1.9594
79.2800	-1.2952	-1.4967	1.9589
79.2900	-1.3101	-1.4834	1.9585
79.3000	-1.3249	-1.4699	1.9580
79.3100	-1.3395	-1.4563	1.9575
79.3200	-1.3540	-1.4425	1.9571
79.3300	-1.3684	-1.4286	1.9566
79.3400	-1.3826	-1.4145	1.9562
79.3500	-1.3967	-1.4003	1.9557
79.3600	-1.4106	-1.3859	1.9553
79.3700	-1.4244	-1.3715	1.9549
79.3800	-1.4380	-1.3568	1.9544
79.3900	-1.4515	-1.3421	1.9540
79.4000	-1.4649	-1.3272	1.9536
79.4100	-1.4781	-1.3121	1.9532
79.4200	-1.4911	-1.2970	1.9528
79.4300	-1.5040	-1.2817	1.9524
79.4400	-1.5167	-1.2663	1.9520
79.4500	-1.5293	-1.2507	1.9516
79.4600	-1.5417	-1.2351	1.9512
79.4700	-1.5540	-1.2193	1.9508
79.4800	-1.5661	-1.2034	1.9504
79.4900	-1.5781	-1.1873	1.9501
79.5000	-1.5899	-1.1712	1.9497
79.5100	-1.6015	-1.1549	1.9493
79.5200	-1.6130	-1.1385	1.9490
79.5300	-1.6243	-1.1220	1.9486
79.5400	-1.6354	-1.1054	1.9483
79.5500	-1.6464	-1.0887	1.9479
79.5600	-1.6572	-1.0719	1.9476
79.5700	-1.6678	-1.0549	1.9472
79.5800	-1.6783	-1.0379	1.9469
79.5900	-1.6886	-1.0207	1.9466
79.6000	-1.6987	-1.0035	1.9463
79.6100	-1.7086	-0.9861	1.9460
79.6200	-1.7184	-0.9687	1.9457
79.6300	-1.7280	-0.9511	1.9454
79.6400	-1.7374	-0.9335	1.9451
79.6500	-1.7467	-0.9158	1.9448
79.6600	-1.7558	-0.8979	1.9445
79.6700	-1.7646	-0.8800	1.9442
79.6800	-1.7734	-0.8620	1.9439
79.6900	-1.7819	-0.8439	1.9437
79.7000	-1.7902	-0.8257	1.9434
79.7100	-1.7984	-0.8075	1.9431
79.7200	-1.8064	-0.7892	1.9429
79.7300	-1.8142	-0.7707	1.9426
79.7400	-1.8218	-0.7522	1.9424
79.7500	-1.8292	-0.7337	1.9422
79.7600	-1.8365	-0.7150	1.9419
79.7700	-1.8435	-0.6963	1.9417
79.7800	-1.8504	-0.6775	1.9415
79.7900	-1.8571	-0.6587	1.9413
79.8000	-1.8636	-0.6398	1.9411
79.8100	-1.8699	-0.6208	1.9409
79.8200	-1.8760	-0.6017	1.9407
79.8300	-1.8819	-0.5826	1.9405
79.8400	-1.8876	-0.5635	1.9403
79.8500	-1.8932	-0.5443	1.9402
79.8600	-1.8985	-0.5250	1.9400
79.8700	-1.9037	-0.5057	1.9398
79.8800	-1.9086	-0.4863	1.9397
79.8900	-1.9134	-0.4669	1.9395
79.9000	-1.9180	-0.4474	1.9394
79.9100	-1.9224	-0.4279	1.9393
79.9200	-1.9265	-0.4083	1.9391
79.9300	-1.9305	-0.3887	1.9390
79.9400	-1.9343	-0.3691	1.9389
79.9500	-1.9379	-0.3494	1.9388
79.9600	-1.9413	-0.3297	1.9387
79.9700	-1.9445	-0.3100	1.9386
79.9800	-1.9475	-0.2902	1.9385
79.9900	-1.9503	-0.2704	1.9384
80.0000	-1.9529	-0.2505	1.9383
80.0100	-1.9553	-0.2307	1.9382
80.0200	-1.9575	-0.2108	1.9382
80.0300	-1.9595	-0.1909	1.9381
80.0400	-1.9613	-0.1710	1.9380
80.0500	-1.9629	-0.1511	1.9380
80.0600	-1.9644	-0.1311	1.9379
80.0700	-1.9656	-0.1112	1.9379
80.0800	-1.9666	-0.0912	1.9379
80.0900	-1.9674	-0.0712	1.9378
80.1000	-1.9680	-0.0512	1.9378
80.1100	-1.9684	-0.0312	1.9378
80.1200	-1.9686	-0.0112	1.9378
80.1300	-1.9686	0.0088	1.9378
80.1400	-1.9684	0.0288	1.9378
80.1500	-1.9681	0.0488	1.9378
80.1600	-1.9675	0.0688	1.9378
80.1700	-1.9667	0.0888	1.9379
80.1800	-1.9657	0.1087	1.9379
80.1900	-1.9645	0.1287	1.9379
80.2000	-1.9631	0.1487	1.9380
80.2100	-1.9615	0.1686	1.9380
80.2200	-1.9598	0.1885	1.9381
80.2300	-1.9578	0.2084	1.9381
80.2400	-1.9556	0.2283	1.9382
80.2500	-1.9532	0.2482	1.9383
80.2600	-1.9506	0.2680	1.9384
80.2700	-1.9478	0.2878	1.9385
80.2800	-1.9449	0.3076	1.9386
80.2900	-1.9417	0.3273	1.9387
80.3000	-1.9383	0.3470	1.9388
80.3100	-1.9348	0.3667	1.9389
80.3200	-1.9310	0.3863	1.9390
80.3300	-1.9270	0.4060	1.9391
80.3400	-1.9229	0.4255	1.9392
80.3500	-1.9185	0.4450	1.9394
80.3600	-1.9140	0.4645	1.9395
80.3700	-1.9092	0.4839	1.9397
80.3800	-1.9043	0.5033	1.9398
80.3900	-1.8992	0.5227	1.9400
80.4000	-1.8938	0.5419	1.9402
80.4100	-1.8883	0.5612	1.9403
80.4200	-1.8826	0.5803	1.9405
80.4300	-1.8767	0.5994	1.9407
80.4400	-1.8706	0.6185	1.9409
80.4500	-1.8643	0.6375	1.9411
80.4600	-1.8579	0.6564	1.9413
80.4700	-1.8512	0.6753	1.9415
80.4800	-1.8444	0.6941	1.9417
80.4900	-1.8373	0.7128	1.9419
80.5000	-1.8301	0.7314	1.9422
80.5100	-1.8227	0.7500	1.9424
80.5200	-1.8151	0.7685	1.9426
80.5300	-1.8073	0.7869	1.9429
80.5400	-1.7994	0.8053	1.9431
80.5500	-1.7912	0.8235	1.9434
80.5600	-1.7829	0.8417	1.9436
80.5700	-1.7744	0.8598	1.9439
80.5800	-1.7657	0.8778	1.9442
80.5900	-1.7568	0.8958	1.9444
80.6000	-1.7478	0.9136	1.9447
80.6100	-1.7386	0.9314	1.9450
80.6200	-1.7292	0.9490	1.9453
80.6300	-1.7196	0.9666	1.9456
80.6400	-1.7098	0.9840	1.9459
80.6500	-1.6999	1.0014	1.9462
80.6600	-1.6898	1.0186	1.9466
80.6700	-1.6795	1.0358	1.9469
80.6800	-1.6691	1.0529	1.9472
80.6900	-1.6585	1.0698	1.9475
80.7000	-1.6477	1.0867	1.9479
80.7100	-1.6367	1.1034	1.9482
80.7200	-1.6256	1.1200	1.9486
80.7300	-1.6143	1.1365	1.9489
80.7400	-1.6029	1.1529	1.9493
80.7500	-1.5913	1.1692	1.9496
80.7600	-1.5795	1.1854	1.9500
80.7700	-1.5676	1.2014	1.9504
80.7800	-1.5555	1.2174	1.9508
80.7900	-1.5432	1.2332	1.9512
80.8000	-1.5308	1.2489	1.9515
80.8100	-1.5183	1.2644	1.9519
80.8200	-1.5055	1.2799	1.9523
80.8300	-1.4927	1.2952	1.9527
80.8400	-1.4796	1.3103	1.9531
80.8500	-1.4665	1.3254	1.9536
80.8600	-1.4531	1.3403	1.9540
80.8700	-1.4397	1.3551	1.9544
80.8800	-1.4260	1.3697	1.9548
80.8900	-1.4123	1.3842	1.9553
80.9000	-1.3983	1.3986	1.9557
80.9100	-1.3843	1.4128	1.9561
80.9200	-1.3701	1.4269	1.9566
80.9300	-1.3558	1.4408	1.9570
80.9400	-1.3413	1.4546	1.9575
80.9500	-1.3267	1.4683	1.9579
80.9600	-1.3119	1.4818	1.9584
80.9700	-1.2970	1.4952	1.9589
80.9800	-1.2820	1.5084	1.9593
80.9900	-1.2669	1.5214	1.9598
81.0000	-1.2516	1.5343	1.9603
81.0100	-1.2362	1.5471	1.9608
81.0200	-1.2206	1.5597	1.9613
81.0300	-1.2050	1.5721	1.9618
81.0400	-1.1892	1.5844	1.9623
81.0500	-1.1733	1.5965	1.9628
81.0600	-1.1573	1.6085	1.9633
81.0700	-1.1411	1.6203	1.9638
81.0800	-1.1249	1.6319	1.9643
81.0900	-1.1085	1.6434	1.9648
81.1000	-1.0920	1.6547	1.9653
81.1100	-1.0754	1.6659	1.9658
81.1200	-1.0587	1.6769	1.9664
81.1300	-1.0419	1.6877	1.9669
81.1400	-1.0249	1.6983	1.9674
81.1500	-1.0079	1.7088	1.9679
81.1600	-0.9907	1.7191	1.9685
81.1700	-0.9735	1.7293	1.9690
81.1800	-0.9562	1.7392	1.9696
81.1900	-0.9387	1.7490	1.9701
81.2000	-0.9212	1.7586	1.9707
81.2100	-0.9036	1.7681	1.9712
81.2200	-0.8858	1.7773	1.9718
81.2300	-0.8680	1.7864	1.9723
81.2400	-0.8501	1.7953	1.9729
81.2500	-0.8321	1.8040	1.9735
81.2600	-0.8140	1.8126	1.9740
81.2700	-0.7959	1.8209	1.9746
81.2800	-0.7776	1.8291	1.9752
81.2900	-0.7593	1.8371	1.9757
81.3000	-0.7409	1.8449	1.9763
81.3100	-0.7224	1.8526	1.9769
81.3200	-0.7038	1.8600	1.9775
81.3300	-0.6852	1.8673	1.9781
81.3400	-0.6665	1.8743	1.9787
81.3500	-0.6477	1.8812	1.9792
81.3600	-0.6288	1.8879	1.9798
81.3700	-0.6099	1.8944	1.9804
81.3800	-0.5910	1.9007	1.9810
81.3900	-0.5719	1.9069	1.9816
81.4000	-0.5528	1.9128	1.9822
81.4100	-0.5337	1.9186	1.9828
81.4200	-0.5144	1.9241	1.9834
81.4300	-0.4952	1.9295	1.9840
81.4400	-0.4759	1.9346	1.9846
81.4500	-0.4565	1.9396	1.9852
81.4600	-0.4371	1.9444	1.9859
81.4700	-0.4176	1.9490	1.9865
81.4800	-0.3981	1.9534	1.9871
81.4900	-0.3785	1.9576	1.9877
81.5000	-0.3589	1.9616	1.9883
81.5100	-0.3393	1.9654	1.9889
81.5200	-0.3196	1.9690	1.9895
81.5300	-0.2999	1.9724	1.9902
81.5400	-0.2802	1.9756	1.9908
81.5500	-0.2604	1.9786	1.9914
81.5600	-0.2406	1.9814	1.9920
81.5700	-0.2208	1.9841	1.9926
81.5800	-0.2009	1.9865	1.9933
81.5900	-0.1811	1.9887	1.9939
81.6000	-0.1612	1.9907	1.9945
81.6100	-0.1412	1.9926	1.9951
81.6200	-0.1213	1.9942	1.9958
81.6300	-0.1014	1.9956	1.9964
81.6400	-0.0814	1.9968	1.9970
81.6500	-0.0614	1.9979	1.9976
81.6600	-0.0414	1.9987	1.9983
81.6700	-0.0215	1.9993	1.9989
81.6800	-0.0015	1.9998	1.9995
81.6900	0.0185	2.0000	2.0001
81.7000	0.0385	2.0000	2.0008
81.7100	0.0585	1.9998	2.0014
81.7200	0.0785	1.9995	2.0020
81.7300	0.0985	1.9989	2.0026
81.7400	0.1185	1.9981	2.0033
81.7500	0.1385	1.9972	2.0039
81.7600	0.1585	1.9960	2.0045
81.7700	0.1784	1.9946	2.0052
81.7800	0.1983	1.9930	2.0058
81.7900	0.2183	1.9913	2.0064
81.8000	0.2382	1.9893	2.0070
81.8100	0.2581	1.9871	2.0077
81.8200	0.2779	1.9848	2.0083
81.8300	0.2978	1.9822	2.0089
81.8400	0.3176	1.9794	2.0095
81.8500	0.3373	1.9765	2.0101
81.8600	0.3571	1.9733	2.0108
81.8700	0.3768	1.9700	2.0114
81.8800	0.3965	1.9664	2.0120
81.8900	0.4161	1.9627	2.0126
81.9000	0.4357	1.9587	2.0132
81.9100	0.4553	1.9546	2.0138
81.9200	0.4748	1.9502	2.0144
81.9300	0.4943	1.9457	2.0151
81.9400	0.5137	1.9410	2.0157
81.9500	0.5331	1.9361	2.0163
81.9600	0.5525	1.9309	2.0169
81.9700	0.5717	1.9256	2.0175
81.9800	0.5910	1.9201	2.0181
81.9900	0.6101	1.9144	2.0187
82.0000	0.6293	1.9086	2.0193
82.0100	0.6483	1.9025	2.0199
82.0200	0.6673	1.8962	2.0205
82.0300	0.6862	1.8898	2.0211
82.0400	0.7051	1.8831	2.0217
82.0500	0.7239	1.8763	2.0223
82.0600	0.7426	1.8693	2.0228
82.0700	0.7613	1.8621	2.0234
82.0800	0.7799	1.8547	2.0240
82.0900	0.7984	1.8471	2.0246
82.1000	0.8168	1.8393	2.0252
82.1100	0.8352	1.8314	2.0257
82.1200	0.8534	1.8233	2.0263
82.1300	0.8716	1.8150	2.0269
82.1400	0.8897	1.8065	2.0275
82.1500	0.9078	1.7978	2.0280
82.1600	0.9257	1.7889	2.0286
82.1700	0.9435	1.7799	2.0291
82.1800	0.9613	1.7707	2.0297
82.1900	0.9789	1.7613	2.0303
82.2000	0.9965	1.7517	2.0308
82.2100	1.0140	1.7420	2.0314
82.2200	1.0314	1.7321	2.0319
82.2300	1.0486	1.7220	2.0324
82.2400	1.0658	1.7117	2.0330
82.2500	1.0829	1.7013	2.0335
82.2600	1.0998	1.6907	2.0340
82.2700	1.1167	1.6799	2.0346
82.2800	1.1334	1.6690	2.0351
82.2900	1.1500	1.6579	2.0356
82.3000	1.1666	1.6466	2.0361
82.3100	1.1830	1.6352	2.0367
82.3200	1.1993	1.6236	2.0372
82.3300	1.2155	1.6118	2.0377
82.3400	1.2315	1.5999	2.0382
82.3500	1.2474	1.5878	2.0387
82.3600	1.2633	1.5756	2.0392
82.3700	1.2790	1.5632	2.0397
82.3800	1.2945	1.5506	2.0402
82.3900	1.3100	1.5379	2.0406
82.4000	1.3253	1.5251	2.0411
82.4100	1.3405	1.5121	2.0416
82.4200	1.3555	1.4989	2.0421
82.4300	1.3705	1.4856	2.0425
82.4400	1.3852	1.4721	2.0430
82.4500	1.3999	1.4585	2.0435
82.4600	1.4144	1.4447	2.0439
82.4700	1.4288	1.4308	2.0444
82.4800	1.4430	1.4168	2.0448
82.4900	1.4571	1.4026	2.0452
82.5000	1.4711	1.3883	2.0457
82.5100	1.4849	1.3738	2.0461
82.5200	1.4986	1.3592	2.0465
82.5300	1.5121	1.3445	2.0470
82.5400	1.5254	1.3296	2.0474
82.5500	1.5387	1.3146	2.0478
82.5600	1.5517	1.2994	2.0482
82.5700	1.5646	1.2842	2.0486
82.5800	1.5774	1.2688	2.0490
82.5900	1.5900	1.2533	2.0494
82.6000	1.6025	1.2376	2.0498
82.6100	1.6148	1.2218	2.0502
82.6200	1.6269	1.2059	2.0506
82.6300	1.6389	1.1899	2.0509
82.6400	1.6507	1.1738	2.0513
82.6500	1.6624	1.1575	2.0517
82.6600	1.6739	1.1412	2.0520
82.6700	1.6852	1.1247	2.0524
82.6800	1.6964	1.1081	2.0527
82.6900	1.7074	1.0914	2.0531
82.7000	1.7182	1.0746	2.0534
82.7100	1.7288	1.0577	2.0538
82.7200	1.7393	1.0406	2.0541
82.7300	1.7497	1.0235	2.0544
82.7400	1.7598	1.0063	2.0547
82.7500	1.7698	0.9889	2.0550
82.7600	1.7796	0.9715	2.0554
82.7700	1.7892	0.9540	2.0557
82.7800	1.7987	0.9363	2.0560
82.7900	1.8079	0.9186	2.0562
82.8000	1.8170	0.9008	2.0565
82.8100	1.8260	0.8829	2.0568
82.8200	1.8347	0.8649	2.0571
82.8300	1.8432	0.8468	2.0574
82.8400	1.8516	0.8287	2.0576
82.8500	1.8598	0.8104	2.0579
82.8600	1.8678	0.7921	2.0581
82.8700	1.8757	0.7737	2.0584
82.8800	1.8833	0.7552	2.0586
82.8900	1.8908	0.7367	2.0588
82.9000	1.8980	0.7180	2.0591
82.9100	1.9051	0.6993	2.0593
82.9200	1.9120	0.6806	2.0595
82.9300	1.9187	0.6617	2.0597
82.9400	1.9253	0.6428	2.0599
82.9500	1.9316	0.6238	2.0601
82.9600	1.9377	0.6048	2.0603
82.9700	1.9437	0.5857	2.0605
82.9800	1.9495	0.5666	2.0607
82.9900	1.9550	0.5474	2.0609
83.0000	1.9604	0.5281	2.0610
83.0100	1.9656	0.5088	2.0612
83.0200	1.9706	0.4894	2.0613
83.0300	1.9754	0.4700	2.0615
83.0400	1.9800	0.4505	2.0616
83.0500	1.9844	0.4310	2.0618
83.0600	1.9886	0.4115	2.0619
83.0700	1.9926	0.3919	2.0620
83.0800	1.9964	0.3722	2.0622
83.0900	2.0001	0.3526	2.0623
83.1000	2.0035	0.3329	2.0624
83.1100	2.0067	0.3131	2.0625
83.1200	2.0097	0.2934	2.0626
83.1300	2.0126	0.2736	2.0627
83.1400	2.0152	0.2537	2.0627
83.1500	2.0177	0.2339	2.0628
83.1600	2.0199	0.2140	2.0629
83.1700	2.0219	0.1941	2.0630
83.1800	2.0238	0.1742	2.0630
83.1900	2.0254	0.1543	2.0631
83.2000	2.0269	0.1343	2.0631
83.2100	2.0281	0.1144	2.0631
83.2200	2.0292	0.0944	2.0632
83.2300	2.0300	0.0744	2.0632
83.2400	2.0306	0.0544	2.0632
83.2500	2.0311	0.0344	2.0632
83.2600	2.0313	0.0144	2.0632
83.2700	2.0314	-0.0056	2.0633
83.2800	2.0312	-0.0256	2.0632
83.2900	2.0309	-0.0456	2.0632
83.3000	2.0303	-0.0656	2.0632
83.3100	2.0295	-0.0855	2.0632
83.3200	2.0286	-0.1055	2.0632
83.3300	2.0274	-0.1255	2.0631
83.3400	2.0261	-0.1454	2.0631
83.3500	2.0245	-0.1654	2.0630
83.3600	2.0228	-0.1853	2.0630
83.3700	2.0208	-0.2052	2.0629
83.3800	2.0187	-0.2251	2.0629
83.3900	2.0163	-0.2450	2.0628
83.4000	2.0138	-0.2648	2.0627
83.4100	2.0110	-0.2846	2.0626
83.4200	2.0081	-0.3044	2.0625
83.4300	2.0049	-0.3241	2.0624
83.4400	2.0016	-0.3439	2.0623
83.4500	1.9981	-0.3635	2.0622
83.4600	1.9943	-0.3832	2.0621
83.4700	1.9904	-0.4028	2.0620
83.4800	1.9863	-0.4224	2.0618
83.4900	1.9820	-0.4419	2.0617
83.5000	1.9774	-0.4614	2.0616
83.5100	1.9727	-0.4808	2.0614
83.5200	1.9678	-0.5002	2.0613
83.5300	1.9627	-0.5195	2.0611
83.5400	1.9574	-0.5388	2.0609
83.5500	1.9519	-0.5581	2.0608
83.5600	1.9463	-0.5772	2.0606
83.5700	1.9404	-0.5964	2.0604
83.5800	1.9343	-0.6154	2.0602
83.5900	1.9281	-0.6344	2.0600
83.6000	1.9217	-0.6534	2.0598
83.6100	1.9150	-0.6722	2.0596
83.6200	1.9082	-0.6910	2.0594
83.6300	1.9012	-0.7098	2.0592
83.6400	1.8940	-0.7284	2.0589
83.6500	1.8866	-0.7470	2.0587
83.6600	1.8791	-0.7655	2.0585
83.6700	1.8713	-0.7840	2.0582
83.6800	1.8634	-0.8023	2.0580
83.6900	1.8553	-0.8206	2.0577
83.7000	1.8470	-0.8388	2.0575
83.7100	1.8385	-0.8569	2.0572
83.7200	1.8298	-0.8749	2.0569
83.7300	1.8210	-0.8929	2.0567
83.7400	1.8120	-0.9107	2.0564
83.7500	1.8028	-0.9285	2.0561
83.7600	1.7934	-0.9462	2.0558
83.7700	1.7839	-0.9637	2.0555
83.7800	1.7741	-0.9812	2.0552
83.7900	1.7642	-0.9986	2.0549
83.8000	1.7542	-1.0159	2.0546
83.8100	1.7439	-1.0330	2.0542
83.8200	1.7335	-1.0501	2.0539
83.8300	1.7229	-1.0671	2.0536
83.8400	1.7122	-1.0840	2.0532
83.8500	1.7012	-1.1007	2.0529
83.8600	1.6902	-1.1174	2.0525
83.8700	1.6789	-1.1339	2.0522
83.8800	1.6675	-1.1503	2.0518
83.8900	1.6559	-1.1666	2.0515
83.9000	1.6441	-1.1828	2.0511
83.9100	1.6322	-1.1989	2.0507
83.9200	1.6202	-1.2148	2.0504
83.9300	1.6079	-1.2306	2.0500
83.9400	1.5956	-1.2463	2.0496
83.9500	1.5830	-1.2619	2.0492
83.9600	1.5703	-1.2774	2.0488
83.9700	1.5575	-1.2927	2.0484
83.9800	1.5445	-1.3079	2.0480
83.9900	1.5313	-1.3230	2.0476
84.0000	1.5180	-1.3379	2.0471
84.0100	1.5046	-1.3527	2.0467
84.0200	1.4910	-1.3674	2.0463
84.0300	1.4772	-1.3819	2.0459
84.0400	1.4633	-1.3963	2.0454
84.0500	1.4493	-1.4105	2.0450
84.0600	1.4351	-1.4246	2.0445
84.0700	1.4208	-1.4386	2.0441
84.0800	1.4063	-1.4524	2.0436
84.0900	1.3917	-1.4661	2.0432
84.1000	1.3770	-1.4796	2.0427
84.1100	1.3622	-1.4930	2.0423
84.1200	1.3472	-1.5062	2.0418
84.1300	1.3320	-1.5193	2.0413
84.1400	1.3168	-1.5322	2.0408
84.1500	1.3014	-1.5450	2.0404
84.1600	1.2859	-1.5576	2.0399
84.1700	1.2702	-1.5701	2.0394
84.1800	1.2545	-1.5824	2.0389
84.1900	1.2386	-1.5946	2.0384
84.2000	1.2226	-1.6066	2.0379
84.2100	1.2065	-1.6184	2.0374
84.2200	1.1902	-1.6301	2.0369
84.2300	1.1739	-1.6416	2.0363
84.2400	1.1574	-1.6529	2.0358
84.2500	1.1408	-1.6641	2.0353
84.2600	1.1241	-1.6751	2.0348
84.2700	1.1073	-1.6859	2.0343
84.2800	1.0904	-1.6966	2.0337
84.2900	1.0734	-1.7071	2.0332
84.3000	1.0562	-1.7175	2.0327
